open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2024-12-27 16:00:00,325.93,330.51,320.38,326.97,38937.095,2024-12-27 19:59:59.999,12653621.77423000,43520,20918.38400000,6796439.70022000,0,344.1828490162922,,335.761017592935,-4.590870154220397,-4.389710363951314,-0.20115979026908293,8.939735555026607,11.084348924303901,317.918668453543,354.60599999999994,391.2933315464569,20.691884258279313,0.12335772547255719,331.5783918428983,344.9370478254664,358.29570380803443,1635033.3279999983,-0.2897718309564868
2024-12-27 20:00:00,326.99,327.0,321.86,324.01,15044.26,2024-12-27 23:59:59.999,4875745.03346000,23745,8606.52500000,2789693.54786000,0,343.39175689800624,,335.15510620122734,-5.6108211208215835,-4.327729064442,-1.2830920563795831,1.1286435682164242,6.33032386576334,314.35116719444886,352.03549999999996,389.71983280555105,21.409393544430092,0.12815448870211035,330.36806881024137,342.94399565161245,355.51992249298354,1619989.0679999983,-0.27709706072459583
2024-12-28 00:00:00,324.01,328.4,321.18,324.17,17507.131,2024-12-28 03:59:59.999,5686822.60923000,27447,7951.13600000,2582959.79396000,0,342.6379625098491,,324.5833333333333,-6.333223489288912,-4.040105146327463,-2.293118342961449,1.3253793338260775,3.797919485689666,311.7342370120999,349.36299999999994,386.99176298789996,21.54135554589354,0.16524278238828846,329.0901574949803,341.1559960657446,353.2218346365089,1637496.1989999984,-0.29306360979931784
2024-12-28 04:00:00,324.18,325.41,318.74,324.82,17180.65,2024-12-28 07:59:59.999,5540884.48661000,20317,7597.05500000,2451202.20441000,0,341.93921888201186,,323.7941648842667,-6.775182911999309,-3.585651655230288,-3.189531256769021,1.849856541084952,1.4346264810424476,309.7231019826893,346.8469999999999,383.97089801731056,21.406497975943658,0.20333126131139462,328.04823773355355,339.60018691662606,351.15213609969857,1654676.8489999983,-0.2712097411298065
2024-12-28 08:00:00,324.79,331.14,322.04,330.77,23361.182,2024-12-28 11:59:59.999,7643739.42218000,27003,12330.35000000,4034523.54689000,0,341.5012102984035,,325.4800507556009,-6.569593480652827,-2.704049779107045,-3.865543701545782,22.215195892397066,8.463477255769329,308.67531830017685,344.9164999999999,381.157681699823,21.014466805631553,0.30482838394768724,327.44078652083414,338.7592167340902,350.0776469473463,1678038.0309999983,-0.23560729866922073
2024-12-28 12:00:00,330.75,339.98,329.73,331.29,79342.495,2024-12-28 15:59:59.999,26504296.00584000,78874,39107.29800000,13059578.16877000,0,341.1007706788583,,330.2077575682811,-6.292170496200129,-1.941301435723477,-4.350869060476652,43.93366365192381,22.666238695135238,309.72880266957793,342.4474999999999,375.1661973304218,19.10873773668779,0.3294935173102754,326.83118780456425,338.04786275941495,349.26453771426566,1757380.5259999982,-0.3394160032417882
2024-12-28 16:00:00,331.29,344.64,330.8,343.33,31806.185,2024-12-28 19:59:59.999,10734075.28306000,41948,16697.82100000,5634651.88034000,0,341.18819143655014,,331.97145435038163,-5.042654818965673,-0.5534286067912166,-4.489226212174456,75.61387620978186,47.25424525136754,311.2294567174083,341.0104999999999,370.79154328259153,17.46634973561906,0.5389425578209329,327.08440801365333,338.55092344899447,350.0174388843356,1789186.7109999983,-0.24782653838078447
2024-12-28 20:00:00,343.32,362.29,343.32,354.4,56728.812,2024-12-28 23:59:59.999,20019848.86254000,67533,28596.16200000,10090478.27009000,0,341.7063015762933,,337.3361342539839,-3.1231464699191065,1.0928637938042796,-4.216010263723386,88.58187019180309,69.37647001783621,312.6141175973635,340.2889999999999,367.9638824026363,16.265516900420767,0.7549423660542067,327.87922629806735,340.060359310995,352.24149232392267,1845915.5229999982,-0.197764316264186
2024-12-29 00:00:00,354.53,355.83,342.25,343.12,27267.504,2024-12-29 03:59:59.999,9448944.27772000,35474,13504.73900000,4678272.46588000,0,341.76174073016415,,347.0666666666666,-2.4834958093279624,1.3860115635163388,-3.8695073728443012,88.10878073737199,84.10150904631894,315.2128271987402,338.84699999999987,362.48117280125956,13.949760689195832,0.5903987636024306,328.0373952220609,340.3517536623288,352.6661121025967,1818648.0189999982,-0.24625948468557632
2024-12-29 04:00:00,343.56,347.48,337.39,340.65,42270.609,2024-12-29 07:59:59.999,14452534.79934000,34268,22938.23600000,7838079.72676000,0,341.71814305447145,,343.88949700375093,-2.1510800973625805,1.3747418203853767,-3.5258219177479573,73.82889512768521,83.50651535228673,318.49512139303846,337.3799999999999,356.2648786069613,11.19501962591821,0.5865772046528988,328.27764329615036,340.38015807544036,352.48267285473037,1776377.4099999983,-0.25946878014336117
2024-12-29 08:00:00,340.65,341.95,337.34,340.33,19930.581,2024-12-29 11:59:59.999,6760779.84912000,23704,9955.96000000,3376846.46672000,0,341.6637060719432,,342.99483238125725,-1.8916537692145994,1.3073345188266865,-3.198988288041286,59.22643641929403,73.72137076145037,319.8803409398695,336.53999999999985,353.1996590601302,9.900552124639194,0.6137478260005423,328.9864391727075,340.37538111587463,351.76432305904177,1756446.8289999983,-0.21130330395334193
2024-12-29 12:00:00,340.39,341.89,333.85,333.89,30181.859,2024-12-29 15:59:59.999,10162459.61992000,33551,16434.17400000,5532697.47561000,0,341.3588548534356,,341.3674413686718,-2.18057440933552,0.8147311029646125,-2.9953055123001326,50.09796874474963,61.051100097242916,319.99198905157107,335.8389999999999,351.6860109484287,9.437266635756313,0.4385057533454555,328.6877306800686,339.7577257715056,350.82772086294256,1726264.9699999983,-0.20168466626814496
2024-12-29 16:00:00,333.93,334.45,329.21,330.54,24884.4,2024-12-29 19:59:59.999,8245990.22985000,22008,12603.67900000,4175544.98973000,0,340.9345860356538,,339.65135959850943,-2.649323350634404,0.27678572933258305,-2.926109079966987,40.18483414674717,49.836413103596904,319.48812471648245,335.3319999999999,351.1758752835173,9.449664978896998,0.3487743713501383,328.3650896629192,338.8798471266003,349.39460459028135,1701380.5699999984,-0.19118567408448375
2024-12-29 20:00:00,330.55,333.67,326.45,332.74,20131.252,2024-12-29 23:59:59.999,6639016.17969000,22190,10664.37900000,3519162.53697000,0,340.6132297205301,,338.58798318410265,-2.8108865000779133,0.09217806391125904,-2.9030645639891723,33.295525114880235,41.19277600212564,319.26983812494757,335.14249999999987,351.0151618750522,9.472186831006098,0.4243195621845896,328.0941287426412,338.2950997812098,348.49607081977837,1721511.8219999985,-0.14558799300621772
2024-12-30 00:00:00,332.77,344.86,332.48,336.95,35425.457,2024-12-30 03:59:59.999,12020544.12948000,37880,17873.89400000,6063340.38373000,0,340.4695736530583,,338.09666666666664,-2.5695939647407045,0.26677647939877414,-2.8363704441394786,37.925239627597854,37.13519962974171,319.2939835075106,335.1799999999999,351.0660164924892,9.479095705286309,0.5557093718502976,327.75849743381826,338.1669950401422,348.5754926464661,1756937.2789999985,-0.15740212355103875
2024-12-30 04:00:00,336.88,341.6,333.82,338.63,49298.17,2024-12-30 07:59:59.999,16621621.69799000,34990,26455.84400000,8914110.93858000,0,340.39743350980115,,338.0501170353578,-2.2172468904481093,0.49529884295309534,-2.7125457334012046,47.664458022630534,39.6284075883695,319.3050974044377,335.2244999999999,351.14390259556217,9.497756038453186,0.6069606720339307,328.0529262496451,338.21109075060485,348.3692552515646,1806235.4489999984,-0.144038704155728
2024-12-30 08:00:00,338.62,341.6,331.97,340.56,34254.296,2024-12-30 11:59:59.999,11469146.23324000,33318,17826.72100000,5966120.40906000,0,340.40380866627953,,338.0481639760737,-1.7619636055699175,0.7604657022650296,-2.522429307834947,56.773526039092786,47.45440789644035,319.39443955811754,335.0954999999999,350.79656044188226,9.371095966303557,0.6740169086103134,328.3269332734884,338.4347963934044,348.54265951332036,1840489.7449999985,-0.11636761590338739
2024-12-30 12:00:00,340.39,340.92,321.28,327.46,64962.326,2024-12-30 15:59:59.999,21354593.79287000,68825,32099.39000000,10546826.72447000,0,339.89620832642544,,335.1657613929293,-2.4301950649323203,0.07378739432210146,-2.5039824592544218,39.83016513021427,48.08938306397916,318.6369806781607,334.6809999999999,350.72501932183917,9.587648729291026,0.2749628738550986,326.37389200934666,337.38957768927065,348.40526336919464,1775527.4189999984,-0.11019013370829267
2024-12-30 16:00:00,327.45,335.86,325.97,329.28,63736.868,2024-12-30 19:59:59.999,21089547.31482000,56931,33014.03900000,10926478.77646000,0,339.4798864312715,,333.931627151692,-2.7808585152598084,-0.22150084480430943,-2.559357670455499,23.9677162611068,40.190469143471255,318.26805429331466,333.9904999999999,349.7129457066851,9.414905936956426,0.3501982424402014,325.70875943702794,336.6172369569592,347.5257144768904,1839264.2869999984,-0.12877030431129524
2024-12-30 20:00:00,329.29,335.04,318.99,322.06,40429.616,2024-12-30 23:59:59.999,13109011.01892000,40032,21379.15900000,6936368.18762000,0,338.79675363004515,,332.729250430939,-3.5998585573652235,-0.8324007095277794,-2.767457847837444,3.0170826515693485,22.27165468096344,317.59899472979043,333.79849999999993,349.99800527020943,9.70615821833202,0.13768955273014571,323.83268710969196,335.2308334372488,346.62897976480565,1798834.6709999985,-0.10843309817078181
2024-12-31 00:00:00,322.08,322.14,310.51,313.8,56831.649,2024-12-31 03:59:59.999,17872279.38465000,46051,30885.55300000,9702903.49635000,0,337.81648878180806,,315.48333333333335,-4.8594186067940655,-1.673568607165297,-3.1858499996287684,3.0170826515693485,10.000627188081802,314.9369288305643,333.13999999999993,351.3430711694356,10.928181046668458,-0.031229038769931952,321.76957405162614,333.1898016813204,344.6100293110146,1742003.0219999985,-0.15434533486448926
2024-12-31 04:00:00,313.8,315.25,308.19,311.06,40236.173,2024-12-31 07:59:59.999,12496925.52088000,33957,17118.24000000,5320585.43678000,0,336.76721471193326,,313.83217761752195,-6.009450912109628,-2.258880729984688,-3.75057018212494,1.7171449447535753e-14,2.01138843437954,312.23148632842907,332.49249999999995,352.75351367157083,12.187350795323733,-0.0289098647140452,320.077233665757,331.08220152119463,342.0871693766323,1701766.8489999985,-0.1558613325020805
2024-12-31 08:00:00,311.07,320.37,310.61,312.46,34125.045,2024-12-31 11:59:59.999,10753968.69151000,36018,18524.10000000,5834930.41305000,0,335.81399060558294,,314.00068501018427,-6.730308690780134,-2.3837908069241553,-4.346517883855979,2.5572314781919374,1.858104709920403,310.1000092860186,331.9069999999999,353.7139907139813,13.14042229539079,0.054110875382459754,318.422259030923,329.3086585191761,340.1950580074292,1735891.8939999985,-0.17553792752165434
2024-12-31 12:00:00,312.47,328.5,312.15,318.22,71901.787,2024-12-31 15:59:59.999,23096654.91741000,73233,35950.38200000,11533774.19315000,0,335.12403018967774,,315.99127636325346,-6.758897449672645,-1.9299036526533326,-4.828993797019312,15.32699931592556,5.961410264705807,309.1597984797461,331.57699999999994,353.9942015202538,13.521566043636236,0.2020814576714244,316.8458534089303,328.2525958030641,339.6593381971979,1807793.6809999985,-0.2027478787011446
2024-12-31 16:00:00,318.21,318.88,306.0,309.54,32493.053,2024-12-31 19:59:59.999,10154556.25447000,32598,15902.93700000,4973027.17343000,0,334.1207348881218,,315.3681463867722,-7.396693230005269,-2.0541595463887656,-5.342533683616503,18.936876759531636,12.273702517883015,306.12248011726035,330.5154999999999,354.9085198827395,14.760590582129776,0.07005118470710336,314.92339117950837,326.4704438218199,338.01749646413145,1775300.6279999984,-0.24273906502240977
2024-12-31 20:00:00,309.45,311.78,307.54,308.82,15624.429,2024-12-31 23:59:59.999,4836505.74774000,16827,9301.49700000,2879315.73096000,0,333.12854920623465,,314.99570670471115,-7.869533875792854,-2.0216001537410806,-5.847933722051773,19.273208877507383,17.845694984321497,303.23880929600233,329.39199999999994,355.54519070399755,15.8796757079696,0.10670190813743728,313.9383063052695,324.7894491721228,335.640592038976,1759676.1989999984,-0.20042627123238374
2025-01-01 00:00:00,308.82,317.0,308.78,312.33,15913.673,2025-01-01 03:59:59.999,4989800.23530000,21546,7661.16100000,2401674.08987000,0,332.312919825598,,312.7033333333333,-7.870311773480694,-1.6179024411431362,-6.252409332337558,15.837876437738345,18.015987358259093,301.5029000913141,327.8419999999999,354.1810999086858,16.06816692716971,0.20553283799032657,313.002277133339,323.6028349652539,334.2033927971688,1775589.8719999983,-0.24052095348897382
2025-01-01 04:00:00,312.3,316.59,308.66,313.52,30288.438,2025-01-01 07:59:59.999,9455462.24366000,22528,14812.04500000,4618962.24411000,0,331.57594257753533,,312.84755740049775,-7.686302299891565,-1.1471143740432064,-6.539187925848359,23.7536298939189,19.62157173638818,301.7772817759403,325.79799999999994,349.8187182240596,14.745773899201126,0.2444289574218045,312.29634597778295,322.6425649685631,332.9887839593432,1805878.3099999984,-0.2526007850219563
2025-01-01 08:00:00,313.54,314.85,306.25,309.92,42179.387,2025-01-01 11:59:59.999,13055347.31692000,30340,22484.31000000,6956708.15610000,0,330.7266899274359,,311.6508450069116,-7.741721631981136,-0.9620269649062214,-6.7796946670749145,28.007301058405275,22.53293579668748,300.55019925470765,324.138,347.7258007452923,14.554171831314024,0.19861539544254458,311.2509796941846,321.43089211441423,331.6108045346439,1763698.9229999983,-0.22468190085767004
2025-01-01 12:00:00,309.89,321.37,308.72,319.05,41195.504,2025-01-01 15:59:59.999,12960342.75221000,45598,21951.69700000,6908552.08592000,0,330.26878051851685,,313.15435195974567,-6.968597500347812,-0.15112226661831762,-6.817475233729494,42.06849215092699,31.276474367750364,300.64445356041165,323.058,345.47154643958834,13.875865287092934,0.41058978527108997,310.7889816280718,321.20414048447003,331.6192993408683,1804894.4269999983,-0.1712810823134915
2025-01-01 16:00:00,319.1,320.57,311.35,318.67,23948.488,2025-01-01 19:59:59.999,7578713.41983000,29620,12344.88800000,3906184.21286000,0,329.8139263805358,,313.73291709520026,-6.313772639377589,0.40296207548152374,-6.716734714859113,63.117784172417636,44.397859127249944,300.9544857341802,321.975,342.99551426581985,13.057233801270177,0.42138631914029656,310.66145956825545,320.96279377166337,331.2641279750713,1780945.9389999984,-0.1597668676711373
2025-01-01 20:00:00,318.65,322.99,317.3,319.84,20418.407,2025-01-01 23:59:59.999,6543287.47502000,21730,11425.18600000,3660706.23262000,0,329.42279201267166,,314.4736654014752,-5.635448060106,0.8650293238024904,-6.500477383908491,89.30388274509693,64.83005302281383,300.96471343918444,321.2725,341.5802865608155,12.642094521514007,0.4647302773320443,310.99370151413586,320.85586103150496,330.71802054887405,1801364.3459999983,-0.12530367160821548
2025-01-02 00:00:00,319.84,330.64,318.83,323.02,39974.563,2025-01-02 03:59:59.999,12991353.47472000,44686,19421.55600000,6314194.65818000,0,329.17170212982177,311.09819999999985,324.16333333333336,-4.786100334920491,1.3715016391904005,-6.157601974110891,99.24158958794396,83.88775216848614,301.0149977680363,320.8965,340.7780022319637,12.391224106192295,0.5534039122201241,311.01430136993247,321.06196950469496,331.10963763945745,1841338.9089999984,-0.12202811858342867
2025-01-02 04:00:00,323.12,336.4,322.32,333.77,38483.091,2025-01-02 07:59:59.999,12737894.34708000,39063,19844.08600000,6565751.39671000,0,329.3520275364954,311.3237900497511,327.433300339994,-3.2085646489783244,2.359229860106053,-5.5677945090843775,100.00000000000001,96.18182411101361,300.9391213707646,320.94800000000004,340.95687862923546,12.468610883529683,0.8204077609143331,311.84055838231984,322.27225812329544,332.70395786427105,1879821.9999999984,-0.10762789488452199
2025-01-02 08:00:00,333.76,337.91,330.08,333.81,41885.807,2025-01-02 11:59:59.999,13968677.22226000,37438,21072.91900000,7024943.61997000,0,329.5268499860446,311.54753343234063,329.6956511581464,-1.9328479189782684,2.9079572720848876,-4.840805191063156,100.00000000000001,99.74719652931464,301.24285338710075,320.79100000000005,340.33914661289936,12.187465741183075,0.8329983209612583,313.187171869718,323.3710906829816,333.55500949624525,1921707.8069999984,-0.09690398354684147
2025-01-02 12:00:00,333.81,339.73,330.8,331.23,48025.623,2025-01-02 15:59:59.999,16050487.55849000,51964,23445.18800000,7834499.03754000,0,329.5936401826703,311.7433788708248,330.90060506108114,-1.1171399633488477,2.9789321821714463,-4.096072145520294,96.2966886382378,98.76556287941258,301.9892069239252,320.4210000000001,338.852793076075,11.504734755883588,0.7932161823699718,314.0550602630782,324.1195582369834,334.18405621088857,1873682.1839999985,-0.16615042320999418
2025-01-02 16:00:00,331.24,339.83,329.23,335.41,38589.97,2025-01-02 19:59:59.999,12953082.81160000,40648,18227.15900000,6117707.14833000,0,329.8217327245264,311.97886763827927,331.632044268106,-0.131874300524089,3.171358275996964,-3.303232576521053,96.2966886382378,97.53112575882518,302.7484510193207,320.16350000000006,337.5785489806794,10.878847201932341,0.9377392224654321,315.0793402380231,325.1948384048897,335.3103365717563,1912272.1539999985,-0.19077199896961902
2025-01-02 20:00:00,335.41,337.04,329.03,333.5,11323.538,2025-01-02 23:59:59.999,3770464.80232000,14731,5699.02300000,1897410.99025000,0,329.96597850003513,312.1930082587939,331.71286413913083,0.4891956552562533,3.033942585421845,-2.5447469301655916,93.466552795233,95.35331002390285,302.3590431682672,320.4655000000001,338.57195683173296,11.300097409382838,0.8599406587697492,316.07083164392566,325.9858061758526,335.9007807077795,1900948.6159999985,-0.17049169248520787
2025-01-03 00:00:00,333.61,334.97,326.13,327.82,20297.969,2025-01-03 03:59:59.999,6678288.78348000,22334,9558.10500000,3144604.85351000,0,329.8818224804259,312.34850071393026,329.64000000000004,0.5171086330869343,2.4494844506020206,-1.9323758175150862,86.42525259908088,92.06283134418386,302.4174863699773,320.39250000000004,338.36751363002276,11.220620726154772,0.7066062411099981,316.34789529688516,326.1604913019619,335.9730873070386,1880650.6469999985,-0.16888580030118525
2025-01-03 04:00:00,327.83,328.24,318.86,319.03,22085.962,2025-01-03 07:59:59.999,7128520.95194000,20220,11603.53000000,3744774.98648000,0,329.45626081452684,312.41498329389117,325.68143156691474,-0.16811178181023934,1.4114112285638776,-1.579523010374117,63.22473600582089,81.03884713337823,302.27368311629544,320.24100000000004,338.20831688370464,11.221122144700145,0.46629992091088507,315.71000050670557,325.4813968922512,335.25279327779685,1858564.6849999984,-0.16804054325926585
2025-01-03 08:00:00,319.1,329.95,317.18,329.67,23015.56,2025-01-03 11:59:59.999,7428950.44983000,25593,12202.18300000,3941207.71538000,0,329.4646427433689,312.58667500240966,325.6527739568085,0.14572534933080306,1.380198687763936,-1.234473338433133,56.61878106334019,68.75625655608063,302.8743838384902,321.03450000000004,339.1946161615099,11.313498182600217,0.7377600430305292,315.82333379178124,325.88031147394156,335.9372891561019,1881580.2449999985,-0.10515568701399146
2025-01-03 12:00:00,329.67,348.88,328.55,347.21,80448.846,2025-01-03 15:59:59.999,27242279.20630000,73379,38782.20500000,13122602.39478000,0,330.1605391063741,312.9311856989031,334.419725663333,1.7891507329959495,2.418899257143266,-0.6297485241473164,67.36339262125455,62.40230323013852,302.012817970942,322.842,343.67118202905795,12.903638330240776,1.0849485583736598,316.87634962113543,327.91171038118523,338.947071141235,1962029.0909999984,0.008946140633343442
2025-01-03 16:00:00,347.23,356.3,347.23,352.88,47835.61,2025-01-03 19:59:59.999,16849872.86260000,43273,25268.58700000,8902436.29873000,0,331.0514983571045,313.32868633871504,338.7954144767609,3.5086532332122715,3.31072140588767,0.19793182732460135,90.56390921451454,71.51536096636973,300.8543314821586,324.863,348.8716685178414,14.780795915719173,1.0834767550557818,319.4395544191225,330.28964272583426,341.139731032546,2009864.7009999985,0.05544760562369319
2025-01-03 20:00:00,352.79,353.15,348.92,350.8,14271.456,2025-01-03 23:59:59.999,5009638.36192000,13628,6806.04100000,2389500.74151000,0,331.82594940192394,313.70153523086714,339.63001061145786,4.649931223601584,3.561599517021586,1.0883317065799978,97.28439383785293,85.07056522454064,300.1952073438682,326.492,352.7887926561318,16.10869035451515,0.9621856421401249,322.0234063792061,332.2430100852786,342.46261379135115,1995593.2449999985,0.08648867674551382
2025-01-04 00:00:00,350.77,351.31,340.81,341.97,25064.081,2025-01-04 03:59:59.999,8637296.50214000,24998,12460.15600000,4292944.90890000,0,332.22375530773087,313.9828134872764,344.6966666666668,4.786716757683223,2.95870804088258,1.828008716800643,83.79594346922072,90.54808217386271,302.20126561159816,328.11350000000004,354.02573438840193,15.794677383528493,0.7673737006292681,322.92308196213884,333.16939007715683,343.41569819217483,1970529.1639999985,0.07985453387467684
2025-01-04 04:00:00,342.02,346.0,339.31,344.41,16485.217,2025-01-04 07:59:59.999,5638723.98912000,18201,8618.16500000,2947138.43655000,0,332.7016472564473,314.2855715620299,344.1187154797016,5.033979307089794,2.564776472231321,2.469202834858473,72.42941741895724,84.50325157534361,304.6453315135911,329.89300000000003,355.14066848640897,15.306580307195931,0.7874918927229783,324.332312251459,334.2399243555229,344.1475364595868,1987014.3809999984,0.10287237758516876
2025-01-04 08:00:00,344.42,344.92,339.0,342.16,11336.458,2025-01-04 11:59:59.999,3870344.45276000,13938,5342.87000000,1824165.35995000,0,333.0725630503121,314.5629290589251,343.670269143737,4.990849061672293,2.0173169814510556,2.9735320802212373,61.04811562074832,72.42449216964208,306.95192872721555,331.3845,355.81707127278446,14.745753813340368,0.7205150632672644,325.46637775132,334.9942172740445,344.522056796769,1975677.9229999983,0.10821666226480073
2025-01-04 12:00:00,342.21,361.28,341.96,348.27,79951.65,2025-01-04 15:59:59.999,28269480.64100000,74525,43474.75100000,15357621.69308000,0,333.6685409699077,314.8983227996323,347.7829266621633,5.38758919347714,1.9312456906047224,3.456343502872418,65.98158926938707,66.48637410303087,309.07889570792366,333.122,357.16510429207636,14.435014374359152,0.8150175579655108,325.79815129881337,336.2585775336593,346.7190037685053,2055629.5729999982,0.050067634823335094
2025-01-04 16:00:00,348.18,356.96,348.17,355.79,36271.315,2025-01-04 19:59:59.999,12821235.62247000,29674,15834.16700000,5596812.07956000,0,334.53604916716625,315.30520515983494,349.0391821098925,6.236914491119364,2.224456790597557,4.012457700521807,74.88932737476064,67.30634408829867,311.9180239866146,335.4155,358.9129760133854,14.010966108236131,0.9335465644989623,327.81737498464065,338.11871300664416,348.42005102864766,2091900.8879999982,0.09866596192325815
2025-01-04 20:00:00,355.95,358.38,351.07,351.6,14436.434,2025-01-04 23:59:59.999,5121128.29156000,17511,7051.14300000,2502303.31623000,0,335.20522370963033,315.6663473970505,349.40445997638386,6.497019331253625,1.9876493045854549,4.50937002666817,81.05708291736066,73.97599985383611,313.79739731907034,337.043,360.28860268092967,13.793849853537777,0.8131129831265325,329.38619641467494,339.4026451012495,349.41909378782407,2077464.4539999983,0.043956952145705906
2025-01-05 00:00:00,351.66,352.69,343.5,347.56,20842.813,2025-01-05 03:59:59.999,7237979.22685000,22336,10387.55800000,3606916.92172000,0,335.6897247406252,315.9836971741943,347.9166666666667,6.304485866045411,1.4360926715017923,4.868393194543619,76.60476076049015,77.51705701753713,316.42804046447236,338.48750000000007,360.5469595355278,13.0341354026531,0.7056374043386757,330.2417967561344,340.17953604398764,350.11727533184086,2056621.6409999982,0.018815178864284555
2025-01-05 04:00:00,347.66,352.36,345.54,346.28,14344.476,2025-01-05 07:59:59.999,5000531.53147000,15480,6894.25400000,2404626.32453000,0,336.10502965275754,316.2851529237048,347.9750980382907,5.97968630366239,0.8890344872950173,5.090651816367373,64.44678441711208,74.03620936498761,319.26131810963176,339.8095,360.35768189036827,12.093941982415592,0.6574470197539213,331.1197208745978,340.7605326112269,350.40134434785597,2042277.1649999982,0.004972143880508422
2025-01-05 08:00:00,346.32,347.19,342.49,344.94,20073.292,2025-01-05 11:59:59.999,6913737.68882000,16435,9275.28700000,3192779.33652000,0,336.4514990781396,316.57027578018534,346.84838841071905,5.550174551896021,0.3676181884229184,5.182556363473102,56.01309453628247,65.68821323796155,321.7662769488989,340.90549999999996,360.044723051101,11.228462463117232,0.605398740304872,331.98831888654087,341.15857712444335,350.32883536234584,2022203.8729999983,0.02507075223724406
2025-01-05 12:00:00,344.88,347.04,340.47,342.23,18035.489,2025-01-05 15:59:59.999,6188782.54299000,19720,8359.88200000,2869773.64600000,0,336.6781069574282,316.82559641918846,345.962136079647,4.934230307043265,-0.19866084514386984,5.132891152187135,35.68706007981312,52.04897967773587,322.4668476068571,341.32849999999996,360.19015239314285,11.051905945822217,0.5238976941470884,332.3380028021084,341.2606173983059,350.1832319945034,2004168.3839999982,-0.02779967098390283
2025-01-05 16:00:00,342.26,344.91,339.38,341.84,27332.082,2025-01-05 19:59:59.999,9348973.89060000,22851,14722.70700000,5036656.49701000,0,336.88053413556827,317.074495957306,344.8977317765245,4.364311251309118,-0.6148639207024136,4.979175172011532,16.97049103474778,36.2235485502811,323.1864329213679,341.72999999999996,360.273567078632,10.852759241876376,0.5029659881384625,332.71628824952666,341.31579669370535,349.91530513788405,1976836.3019999983,-0.030240478155161784
2025-01-05 20:00:00,341.85,344.48,339.66,341.7,21441.058,2025-01-05 23:59:59.999,7320881.01400000,18615,12917.41100000,4410400.70715000,0,337.0695327969185,317.3195258482781,344.37938682956997,3.856889640676229,-0.8978284250682425,4.754718065744472,7.105427357601002e-14,17.55251703818697,324.3449028745993,342.2534999999999,360.1620971254005,10.465106785117236,0.48454652823657324,333.11283222576225,341.35238748478105,349.59194274379985,1955395.2439999983,0.03951283314058347
2025-01-06 00:00:00,341.8,346.67,335.86,346.05,27424.798,2025-01-06 03:59:59.999,9377402.36277000,30530,13621.66300000,4661062.08294000,0,337.42170798135305,317.60540121297186,342.85999999999996,3.7623924854433994,-0.7938604642408578,4.556252949684257,10.511298910654473,9.16059664846742,325.09081890652357,342.78549999999996,360.48018109347635,10.324054601770724,0.592245234111724,333.3154196328325,341.79977915289714,350.2841386729618,1982820.0419999983,0.07266893273281837
2025-01-06 04:00:00,346.06,349.25,339.94,340.25,20772.521,2025-01-06 07:59:59.999,7163904.12020000,21449,9921.53100000,3420998.60221000,0,337.532621393849,317.8307206038876,342.98355021974004,3.1828019223926844,-1.0987608218332579,4.281562744225942,10.511298910654473,7.007532607102985,325.89837332770725,343.12299999999993,360.3476266722926,10.039913775697164,0.41660196604953403,333.08918919161033,341.6521811383355,350.21517308506066,1962047.5209999983,0.03459169460869533
2025-01-06 08:00:00,340.17,343.2,336.0,343.09,27050.707,2025-01-06 11:59:59.999,9183890.17621000,23591,15858.99400000,5386145.83533000,0,337.7505578097765,318.0820567172817,342.1854105254092,2.918988211485214,-1.0900596261925823,4.009047837677796,16.6213015320571,12.547966451121994,328.1537351126755,343.88649999999996,359.6192648873244,9.149975289710087,0.4746865854252451,333.35593307812366,341.78911626801784,350.222299457912,1989098.2279999983,0.10235986755097895
2025-01-06 12:00:00,343.09,350.94,339.06,348.96,51731.771,2025-01-06 15:59:59.999,17843869.41797000,42703,25954.65100000,8943902.15099000,0,338.19014377802057,318.3892999340252,343.86984884498327,3.1472938429794795,-0.6894031957586533,3.8366970387381327,23.859470656682163,16.997357033131223,334.4221239401318,345.383,356.34387605986814,6.347084865131263,0.6631712638872328,333.71060611830234,342.47205757582566,351.233509033349,2040829.9989999982,0.19052727135180647
2025-01-06 16:00:00,348.99,355.39,340.75,346.18,28141.995,2025-01-06 19:59:59.999,9791011.58123000,28281,13292.33800000,4619747.60776000,0,338.50347147300016,318.66582431279113,344.5175410528823,3.0685327982188255,-0.6145313924154459,3.6830641906342714,34.76466146053348,25.081811216424228,337.95244943089403,346.2085,354.464550569106,4.769409514270146,0.49827399313016235,333.5038817260831,342.82519494955653,352.14650817303,2012688.003999998,0.14038711241611693
