open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-05-12 15:30:00,221.43,221.88,218.88,219.23,2683.719,2025-05-12 15:44:59.999,590710.33211000,5466,1192.01800000,262379.91740000,0,222.05906563264296,219.63941465179383,222.68237033328072,-0.33659540561646395,-0.35075881718503144,0.0141634115685675,19.325374868478814,34.916425054163774,218.87155713493257,222.28449999999998,225.6974428650674,3.070787990226406,0.052512286205579004,218.9358666688287,222.14427165896268,225.35267664909665,114134.20699999991,-0.010369494742282243
2025-05-12 15:45:00,219.27,220.0,218.06,218.56,2601.926,2025-05-12 15:59:59.999,569631.02344000,5950,1388.42800000,303974.71495000,0,221.9218473725393,219.62867420749737,222.6252549389208,-0.5756933952586962,-0.471885445461811,-0.10380794979688525,8.254231398288306,20.339100447497042,218.30872041750416,222.04299999999998,225.7772795824958,3.363564338885546,0.03364498786776657,218.71530793846404,221.80291245334718,224.89051696823032,111532.2809999999,-0.03863882788808366
2025-05-12 16:00:00,218.49,219.66,217.06,219.05,4017.087,2025-05-12 16:14:59.999,876459.51654000,7604,2111.37700000,460711.11719000,0,221.80922590694954,219.62291625518395,222.5339517639576,-0.7173719524398052,-0.49085120211433597,-0.22652075032546926,2.7844756132274706,10.121360626664908,217.9437039450622,221.808,225.6722960549378,3.484361298905176,0.14314328395260892,218.49956432527702,221.54073031493317,224.58189630458932,115549.3679999999,-0.020922918072862087
2025-05-12 16:15:00,219.06,221.97,219.02,221.06,2053.47,2025-05-12 16:29:59.999,453168.32218000,4914,948.60000000,209353.80023000,0,221.77984449883388,219.63721559592838,222.51279181648346,-0.659856611741958,-0.346668689133191,-0.313187922608767,16.438263549484834,9.158990187000247,217.88323646405092,221.75950000000003,225.63576353594914,3.495916554600012,0.4097713566798606,218.46246296096493,221.49494647541573,224.52742998986653,117602.8379999999,0.001998180410062823
2025-05-12 16:30:00,221.09,222.07,219.5,221.4,1328.828,2025-05-12 16:44:59.999,293455.62979000,2968,786.31500000,173633.20657000,0,221.7649486361345,219.65475573925247,222.50160730314127,-0.5801524945371739,-0.2135716575427255,-0.3665808369944484,31.853748924449075,17.025496029053837,217.99178643498257,221.8145,225.63721356501745,3.4467661627327675,0.4457845856156747,218.49746648849208,221.48590395394757,224.47434141940306,118931.6659999999,0.055300805189247806
2025-05-12 16:45:00,221.41,222.68,221.41,221.9,1928.994,2025-05-12 16:59:59.999,428699.33479000,4641,961.35700000,213655.00651000,0,221.7702447680508,219.67709647816537,222.49628042146364,-0.4712087845387032,-0.08370235803540382,-0.38750642650329936,47.15550555196225,31.81583934196543,218.32386257668446,221.95049999999998,225.5771374233155,3.2679695908011155,0.49303762768297316,218.69961253720712,221.52534167261922,224.35107080803132,120860.6599999999,0.06655597648520019
2025-05-12 17:00:00,221.9,223.48,221.39,222.29,1620.278,2025-05-12 17:14:59.999,360580.50404000,5434,821.94900000,182911.37037000,0,221.79062732616643,219.70309551818363,222.49531764596267,-0.34937301420328026,0.03050672984001529,-0.37987974404329555,53.72554047535186,44.24493165058777,218.3991439632248,222.00849999999997,225.61785603677515,3.2515476090106303,0.5389958758753447,218.8425065812826,221.5981662752269,224.3538259691712,122480.93799999991,0.04464349246485223
2025-05-12 17:15:00,222.29,222.62,220.24,221.88,1404.612,2025-05-12 17:29:59.999,311255.94777000,3789,804.16200000,178170.50050000,0,221.794132136905,219.72475625929624,222.48840085976352,-0.2826427324395979,0.07778960928295808,-0.360432341722556,56.06349475352213,52.31484692694546,218.3888835383518,221.99849999999998,225.60811646164817,3.2519286946967547,0.48358551368836084,218.90512500211284,221.62500758234816,224.34489016258348,121076.32599999991,0.05108256207523583
2025-05-12 17:30:00,221.87,222.52,220.43,220.43,1531.675,2025-05-12 17:44:59.999,339718.14337000,3166,723.90800000,160567.42840000,0,221.74063675898716,219.73177360995,222.47727147752596,-0.3428096885228342,0.014098122559777437,-0.35690781108261166,49.90445389013414,53.23116303966942,218.24870738758224,221.83849999999998,225.42829261241772,3.2364018079979258,0.30381875054178337,218.8513035733402,221.51119733641025,224.1710910994803,119544.65099999991,0.005042182497582097
2025-05-12 17:45:00,220.46,221.39,217.72,219.0,2967.728,2025-05-12 17:59:59.999,649274.01774000,4017,1383.47100000,302753.50371000,0,221.63316080765435,219.72449228049777,222.42883283874798,-0.5001164525365311,-0.11456691316313561,-0.38554953937339553,31.976902891983922,45.98161717854677,217.8886885052512,221.63649999999998,225.38431149474877,3.3819443049757494,0.14826139152221346,218.51594132826017,221.27203568532354,224.02813004238692,116576.92299999991,0.008480893044697818
2025-05-12 18:00:00,219.01,220.55,216.73,217.47,4613.642,2025-05-12 18:14:59.999,1006123.01012000,7979,2068.63200000,451299.87192000,0,221.46989959951105,219.70205952148785,222.32995745907928,-0.7397144419770427,-0.28333192208291774,-0.456382519894125,14.223463238849414,32.0349400069892,217.31490485839387,221.30899999999997,225.30309514160606,3.6095189455522334,0.019415554225350625,218.05251834461635,220.90993704862606,223.76735575263578,111963.2809999999,-0.043924420442332066
2025-05-12 18:15:00,217.43,218.78,214.5,214.88,4394.19,2025-05-12 18:29:59.999,952719.22111000,6769,2137.89500000,463644.69315000,0,221.2114721642361,219.65407882973176,222.19162763905743,-1.1256135568723096,-0.5353848295825476,-0.590228727289762,2.296271861496803,16.165545997443424,216.13788175821355,220.87399999999997,225.61011824178638,4.28852489816494,-0.1327967012220431,217.34275469274812,220.3356573297093,223.3285599666705,107569.0909999999,-0.0521117055766134
2025-05-12 18:30:00,214.87,216.25,214.18,215.41,4910.809,2025-05-12 18:44:59.999,1056387.90083000,9069,2422.52900000,521267.87518000,0,220.98396345191313,219.61184918963494,222.025486501649,-1.37284946105666,-0.6260965870135184,-0.7467528740431415,3.5385830231918507,6.6861060411794,215.28386359695492,220.52849999999998,225.77313640304504,4.7564250453298005,0.012025276239535424,216.96153996010543,219.86654710783222,222.771554255559,112479.89999999989,-0.02625094777945595
2025-05-12 18:45:00,215.45,216.37,211.91,214.27,8601.055,2025-05-12 18:59:59.999,1836829.53367000,13910,3863.45800000,825175.03738000,0,220.72067076752438,219.55869646137987,221.70866043167786,-1.6418479676277684,-0.7160760748677015,-0.9257718927600669,3.5385830231918507,3.124479302626879,214.38132451494045,220.04500000000002,225.7086754850596,5.147742948087501,-0.009827939050719112,216.28044091628587,219.333542621372,222.38664432645814,103878.84499999988,-0.037343569538066314
2025-05-12 19:00:00,214.29,217.89,213.88,217.29,4881.746,2025-05-12 19:14:59.999,1054172.71072000,6914,2783.92100000,601268.70292000,0,220.586134658994,219.53612236723677,221.58861406536042,-1.5929795842561134,-0.5337661531968372,-1.0592134310592762,21.90519549149408,9.660787179292639,214.38751045032058,219.65050000000002,224.91348954967947,4.7921489363142316,0.2757453270884984,215.99468463854436,219.13891951457467,222.28315439060498,108760.59099999988,-0.02768166799796478
2025-05-12 19:15:00,217.3,219.51,217.12,218.03,2210.571,2025-05-12 19:29:59.999,482692.93059000,3854,1118.28100000,244263.62935000,0,220.4858940841315,219.52113607502545,221.55476416212892,-1.4775074367796606,-0.33463520457630747,-1.142872232203353,40.68675304688282,22.04351052052296,214.2342709228831,219.529,224.8237290771169,4.82371721013342,0.3584441263974704,215.96090514915917,219.03330813223423,222.10571111530928,110971.16199999988,0.04943797045616827
2025-05-12 19:30:00,218.05,219.23,217.31,217.57,1787.314,2025-05-12 19:44:59.999,390369.57935000,3875,1030.87000000,225146.42927000,0,220.3715452965185,219.5017217857217,221.52641134502704,-1.4068952706738571,-0.21121843077640312,-1.195676839897454,60.927594682053154,41.173181073476734,214.36983562494063,219.176,223.98216437505934,4.385666656074893,0.3329229012293029,215.93129513495353,218.8939454529738,221.8565957709941,109183.84799999988,-0.08650747551614256
2025-05-12 19:45:00,217.6,218.46,217.24,218.17,1172.257,2025-05-12 19:59:59.999,255558.69416000,2314,642.77000000,140193.22165000,0,220.2852101868511,219.48847082267972,221.507641619058,-1.2876761061103252,-0.07359941297029704,-1.2140766931400282,66.23884506812358,55.95106426568657,214.3113460191322,219.006,223.7006539808678,4.287237775100041,0.4109625540660741,216.02831464591034,218.8249982669763,221.62168188804227,110356.10499999988,-0.04071076894501668
2025-05-12 20:00:00,218.14,219.15,217.38,218.56,2278.322,2025-05-12 20:14:59.999,497035.50937000,2934,1103.83200000,240956.04344000,0,220.21755488540595,219.47923230703117,221.47583462797633,-1.148485295057867,0.052473118465728996,-1.200958413523596,69.86638678339445,65.67760884452377,214.2682731281908,218.89600000000002,223.52372687180923,4.228242518647408,0.46369707965623164,216.1008561082046,218.7997603367881,221.4986645653716,112634.42699999988,-0.05809339271269174
2025-05-12 20:15:00,218.56,221.5,218.52,221.22,2581.133,2025-05-12 20:29:59.999,567782.64187000,4002,1435.85600000,315823.40776000,0,220.25686645852727,219.496553378603,221.46379609935013,-0.8141507816115734,0.30944610552961804,-1.1235968871411914,82.95887848155745,73.0213701110252,214.28237720223447,218.8835,223.48462279776552,4.204175095670095,0.7539054164273437,216.3045840978994,219.03025935233208,221.75593460676475,115215.55999999988,-0.03826624967780963
2025-05-12 20:30:00,221.16,222.82,219.87,221.83,2695.391,2025-05-12 20:44:59.999,596997.55433000,3891,1401.93800000,310463.33419000,0,220.31855796995757,219.51977175294527,221.46429740914022,-0.4942687464999267,0.5034625125130118,-0.9977312590129385,92.61434896051811,81.81320474182338,214.23698547578311,219.01350000000002,223.79001452421693,4.361844839899738,0.7948279530733496,216.54986180286136,219.29690131877663,222.0439408346919,117910.95099999988,0.011149575308305985
2025-05-12 20:45:00,221.84,222.32,220.31,220.43,1426.771,2025-05-12 20:59:59.999,315752.35422000,2527,851.45500000,188421.72991000,0,220.3229282456455,219.5288287504284,221.46156419721018,-0.34969713783414136,0.5184272969430377,-0.868124434777179,93.61460071305332,89.72927605170969,214.2965650924213,219.10700000000003,223.91743490757875,4.390945891805122,0.6375135539112716,216.72797020258884,219.40481547889314,222.08166075519745,116484.17999999989,0.011447819741998181
2025-05-12 21:00:00,220.44,221.1,219.66,220.36,1743.181,2025-05-12 21:14:59.999,383736.67269000,2158,755.63800000,166337.30877000,0,220.3243820399339,219.53709911112065,221.45344605196544,-0.23802767648248846,0.5040774066357525,-0.742105083118241,86.91396533438564,91.04763833598575,214.33137667992844,219.17249999999999,224.01362332007153,4.417637541271415,0.6226471545433053,216.93673494519945,219.49578543328428,222.05483592136912,114740.9989999999,-0.026935595636430065
2025-05-12 21:15:00,220.27,220.98,219.52,219.52,536.195,2025-05-12 21:29:59.999,118119.73512000,720,239.68100000,52827.18434000,0,220.292837646211,219.5369289707115,221.45013380313694,-0.21483333865447207,0.42181739557101516,-0.6366507342254872,76.36797334369946,85.6321797970462,214.3284905600956,219.0955,223.8625094399044,4.351535690969827,0.5445247702308448,217.04371256946615,219.4980915824953,221.95247059552446,114204.80399999989,-0.05190409915921982
2025-05-12 21:30:00,219.52,220.92,219.43,220.21,418.142,2025-05-12 21:44:59.999,92094.83211000,528,254.72400000,56096.56248000,0,220.28958911106548,219.54362619488353,221.4478821009363,-0.13917015843418312,0.39798446063304327,-0.5371546190672264,75.36833909123811,79.55009258977447,214.3566308117314,219.036,223.7153691882686,4.272694158283199,0.6254442589124279,217.20335899142177,219.56589238416242,221.92842577690308,114622.9459999999,-0.06426072164481197
2025-05-12 21:45:00,220.22,220.59,219.45,219.84,293.625,2025-05-12 21:59:59.999,64567.15987000,631,179.93200000,39570.17054000,0,220.2719581655335,219.54657518796927,221.44602240647524,-0.10781957383500185,0.34346803618577965,-0.4512876100207815,72.86954120878993,74.86861788124257,214.422695797396,218.93300000000005,223.4433042026041,4.1202598078901405,0.600547541724158,217.34589623033398,219.59199787138505,221.83809951243612,114329.3209999999,-0.05960023344006315
2025-05-12 22:00:00,219.79,221.12,218.91,219.86,1060.677,2025-05-12 22:14:59.999,233686.00678000,1871,654.22900000,144167.11946000,0,220.25580294335572,219.54969384281534,221.4393580712227,-0.08043299531613002,0.29668369176372117,-0.3771166870798512,74.31763577435893,74.18517202479572,214.54514663909458,218.81150000000002,223.07785336090546,3.899569593833451,0.622880116964511,217.3748584941117,219.61752188363408,221.86018527315647,115389.99799999989,-0.058771482416295026
2025-05-12 22:15:00,219.87,220.34,219.28,219.56,626.748,2025-05-12 22:29:59.999,137711.62537000,1087,384.18100000,84422.40020000,0,220.2285165534202,219.54979639164304,221.43482133273181,-0.08199128285474444,0.2361003233800854,-0.31809160623482985,62.87878255594131,70.02198651303011,214.6486667936436,218.69550000000004,222.74233320635648,3.7008838374419577,0.6068119138987588,217.48201482800582,219.61204360900226,221.7420723899987,114763.24999999988,-0.07597013628879351
2025-05-12 22:30:00,219.57,221.95,219.4,221.6,1983.596,2025-05-12 22:44:59.999,438195.31201000,2922,793.04700000,175185.40678000,0,220.28230021799197,219.5701964275471,221.4310677552984,0.08045725292387829,0.31883908732696653,-0.23838183440308822,71.23308520206832,69.47650117745626,214.57683636901012,218.75400000000005,222.93116363098997,3.819051199968844,0.8406617805064879,217.63134674914812,219.8013727890973,221.97139882904645,116746.84599999989,-0.017257644041750845
2025-05-12 22:45:00,221.56,222.16,220.27,220.29,804.129,2025-05-12 22:59:59.999,177972.99217000,1981,307.13300000,67988.13944000,0,220.2826021702276,219.57735865214863,221.42930629036584,0.1023134304949167,0.27255621191840396,-0.17024278142348723,65.78832921540472,66.63339899113818,214.5886287253516,218.81850000000003,223.04837127464845,3.866100238004023,0.6739414635167914,217.70455182065783,219.84790871394517,221.99126560723252,115942.71699999989,-0.015765437923344516
2025-05-12 23:00:00,220.27,221.18,220.13,220.48,1023.617,2025-05-12 23:14:59.999,225906.12397000,2077,404.97800000,89371.63588000,0,220.2903432615912,219.5863401580974,221.42576120874713,0.1334279464779513,0.2429365823211508,-0.1095086358431995,69.58204665504641,68.86782035750655,214.72758089784452,218.969,223.21041910215547,3.8739904755061,0.6781243451315753,217.8688802186904,219.90810788404562,221.94733554940083,116966.33399999989,0.037687832287099265
2025-05-12 23:15:00,220.46,222.34,220.45,222.34,1074.441,2025-05-12 23:29:59.999,238065.30361000,1789,612.34300000,135712.98543000,0,220.37072195721507,219.61373975851436,221.42702583163845,0.304660938242705,0.3313356592687236,-0.026674721026018602,70.42717727003527,68.59918438016219,215.29701990114992,219.342,223.3869800988501,3.688285963335877,0.8705827873976765,218.11470115024372,220.13971665699367,222.16473216374362,118040.77499999989,0.1519956076552399
2025-05-12 23:30:00,222.33,222.4,221.14,221.32,625.409,2025-05-12 23:44:59.999,138678.63551000,1355,222.30200000,49251.91458000,0,220.4079485471282,219.63071747235998,221.427524297201,0.3539783997308348,0.3045224966054827,0.04945590312535207,69.79897601671108,69.93606664726433,215.93574973827774,219.6375,223.33925026172224,3.3707816394943975,0.7272573621994174,218.29996770736335,220.25212459442284,222.20428148148233,117415.36599999989,0.13294480591451138
2025-05-12 23:45:00,221.31,221.98,221.15,221.87,688.641,2025-05-12 23:59:59.999,152593.95933000,1449,317.68900000,70385.98177000,0,220.4652838982212,219.65299889054546,221.4282025440406,0.4324581385066608,0.306401788305047,0.12605635020161382,76.33274053843422,72.18629794172692,217.12610673720303,220.01749999999998,222.90889326279694,2.6283302580903367,0.8203472913622321,218.56092316380494,220.40620796638257,222.2514927689602,118104.0069999999,0.16826910789732813
2025-05-13 00:00:00,221.88,221.94,219.45,219.55,1957.809,2025-05-13 00:14:59.999,432275.04229000,2602,1214.20800000,268135.55570000,0,220.42939041201646,219.65197402596291,220.31333333333336,0.3039455903850694,0.14231139214676447,0.16163419823830494,42.99940720510089,63.04370792008212,217.51039713939193,220.13049999999998,222.75060286060804,2.380499622367693,0.38922190637484105,218.41797810058543,220.3246643505366,222.2313506004878,116146.1979999999,-0.0069727331457898195
2025-05-13 00:15:00,219.55,220.52,218.55,219.77,1526.283,2025-05-13 00:29:59.999,334859.97964000,2981,715.06800000,156887.17053000,0,220.4035319644864,219.65314841376428,220.0066829635957,0.21734521119711303,0.04456881036704646,0.17277640083006657,27.314651450969155,48.88226639816815,217.77245705557655,220.21750000000003,222.6625429444235,2.220570975897444,0.40848831489429394,218.3591230433868,220.27183917429502,222.18455530520325,117672.4809999999,0.026732607782002146
2025-05-13 00:30:00,219.78,219.8,217.32,217.45,1893.279,2025-05-13 00:44:59.999,413236.01844000,3241,901.90900000,196840.43362000,0,220.28770718156537,219.63122653900047,219.36706042227698,-0.038052182311389515,-0.16866286651316487,0.13061068420177535,2.477722914096674,24.26392719005563,217.74005285306856,220.21150000000003,222.6829471469315,2.2446122449839967,-0.05868077199803788,218.0363494202071,220.00309258626692,221.96983575232673,115779.2019999999,0.011799692675998097
2025-05-13 00:45:00,217.45,218.65,217.31,217.55,1423.633,2025-05-13 00:59:59.999,310432.78087000,2359,824.82300000,179870.13349000,0,220.18034611562163,219.61051781721937,219.0467078605845,-0.22973900420765858,-0.28827975072754713,0.05854074651988857,3.2582980875019114,11.016890817522638,217.59450328691855,220.18050000000002,222.7664967130815,2.348978872408293,-0.00860466811373303,217.86241138018738,219.76946472090816,221.67651806162894,117202.8349999999,-0.04564730098377634
2025-05-13 01:00:00,217.53,218.9,216.4,217.26,1647.16,2025-05-13 01:14:59.999,358184.25635000,3122,863.72200000,187805.69921000,0,220.06582273853843,219.58712958023213,218.74904174997863,-0.40043678199867827,-0.36718202281485346,-0.0332547591838248,0.7805751734052816,2.1721987250013477,217.31351159886538,220.11550000000003,222.91748840113468,2.5459255719244216,-0.009548861594807997,217.56694362969333,219.53046808082166,221.49399253195,115555.6749999999,-0.09567313394831188
2025-05-13 01:15:00,217.28,218.48,216.84,216.84,1533.266,2025-05-13 01:29:59.999,333635.46583000,3121,689.98000000,150252.87695000,0,219.93931988604672,219.55979495754326,218.53976478320237,-0.5631152485642872,-0.4238883915043699,-0.13922685705991728,0.7805751734052816,1.6064828114375505,216.80439861095616,219.8965,222.98860138904385,2.812324333533137,0.00575682756878428,217.3415204268654,219.2742330255053,221.20694562414522,114022.4089999999,-0.24496492953620824
2025-05-13 01:30:00,216.84,217.49,214.88,215.87,2656.827,2025-05-13 01:44:59.999,573737.24010000,4912,1167.59600000,252203.13509000,0,219.7797387140449,219.52308057985627,218.022670575539,-0.7615315372004261,-0.49784374411240706,-0.26368779308801904,4.4112861511772884e-14,0.520383448936928,216.17786687144977,219.5985,223.01913312855024,3.1153519978963753,-0.04500144562130286,216.95280419573535,218.95002035640957,220.94723651708378,111365.5819999999,-0.3065856074703747
2025-05-13 01:45:00,215.88,216.76,215.34,216.11,2446.666,2025-05-13 01:59:59.999,528931.01822000,2828,1117.43700000,241468.62641000,0,219.6358273919255,219.48911957906168,217.70596145436073,-0.8891621731723376,-0.5003795040674548,-0.3887826691048828,1.8473686920831953,0.8759812884962326,215.66635212886513,219.3825,223.09864787113486,3.3878252560116375,0.059691902276133184,216.73729903423674,218.6795422272277,220.62178542021866,113812.24799999989,-0.23818697258235566
2025-05-13 02:00:00,216.09,216.85,213.53,213.78,4470.917,2025-05-13 02:14:59.999,962299.35001000,7883,2060.16800000,443509.69820000,0,219.40618710204606,219.43231241907102,217.02330165413503,-1.1648937292964945,-0.6208888481532894,-0.5440048811432051,1.8473686920831953,1.231579128055537,214.64177800057988,219.05349999999999,223.4652219994201,4.027985856806771,-0.09766911884896076,216.1394610309761,218.21291915796792,220.28637728495974,109341.33099999989,-0.3462155101204501
2025-05-13 02:15:00,213.81,214.98,211.83,214.87,3431.867,2025-05-13 02:29:59.999,731884.85665000,6258,1609.06800000,343411.27242000,0,219.22829741176974,219.38691627559768,216.55602429623218,-1.280696017094101,-0.5893529087607168,-0.6913431083333843,8.415663662235675,4.036800348800747,214.05614155507334,218.82099999999997,223.5858584449266,4.355028488971929,0.08540216402369931,215.71855998040695,217.8945459048281,220.07053182924926,112773.19799999989,-0.19644051568876317
2025-05-13 02:30:00,214.88,215.13,213.44,213.62,1296.414,2025-05-13 02:44:59.999,277383.53981000,3796,542.95600000,116210.16875000,0,219.00836417993563,219.3295340240992,216.42295135272414,-1.4565445785640918,-0.612161176184566,-0.8443834023795258,9.148256182942918,6.470429512420655,213.26715209808498,218.49149999999995,223.7158479019149,4.782197844689581,0.033769564024027914,215.35774474417772,217.4874462948445,219.61714784551125,111476.78399999988,-0.2231576186705546
2025-05-13 02:45:00,213.65,214.73,213.16,214.1,1112.877,2025-05-13 02:59:59.999,238087.80579000,3009,665.68900000,142384.14915000,0,218.81587931013422,219.2774988596803,216.3166334161489,-1.5394282711281733,-0.5560358949989179,-0.9833923761292553,15.10847330733634,10.890797717505038,212.68565057279187,218.20449999999997,223.72334942720806,5.05841944341945,0.12813806988784085,215.0884357209227,217.16483236200216,219.24122900308163,112589.66099999988,-0.20827712820059807
2025-05-13 03:00:00,214.09,214.94,213.18,214.55,941.641,2025-05-13 03:14:59.999,201506.58477000,2445,398.23500000,85263.77709000,0,218.64858992542307,219.23045907003174,216.24179518387416,-1.5509248590786342,-0.4540259863595031,-1.0968988727191311,17.456655610832545,13.90446170037066,212.25580758726653,217.939,223.62219241273345,5.215397347637148,0.2018401143337355,214.86953708083482,216.91580070847814,218.96206433612147,113531.30199999988,-0.18872914691419962
2025-05-13 03:15:00,214.53,214.77,211.54,212.31,1548.838,2025-05-13 03:29:59.999,329747.46057000,3031,743.01300000,158051.47228000,0,218.4000177714849,219.1615987807777,216.0547147349806,-1.7209472586514494,-0.4992387087458545,-1.2217085499055949,16.240118903299265,16.268415940489444,211.4458678139887,217.57649999999998,223.70713218601125,5.63538083020112,0.07047659684942818,214.3181525969458,216.4771530219564,218.63615344696703,111982.46399999988,-0.19872470310550458
2025-05-13 03:30:00,212.32,212.63,211.5,211.79,5768.299,2025-05-13 03:44:59.999,1222099.99022000,5504,3451.31000000,731085.42425000,0,218.14080138828942,219.08824953917792,215.35520246529651,-1.8760252382751617,-0.5234533506956534,-1.3525718875795083,10.279901778905844,14.658892097679278,210.75502092878023,217.08599999999996,223.41697907121969,5.832692178417522,0.08173925861836456,213.96975711152237,216.0307574960558,218.09175788058923,106214.16499999988,-0.29099718490505844
2025-05-13 03:45:00,211.78,211.94,210.29,210.83,2088.234,2025-05-13 03:59:59.999,440611.87187000,3743,806.90200000,170292.46680000,0,217.85410329463102,219.00607790197216,215.10193157641424,-2.0527270714472934,-0.560124147094228,-1.4926029243530654,1.3634245052571572,9.294481729154148,209.90772118400787,216.61299999999997,223.31827881599207,6.191021606267494,0.06877259255741215,213.51358976756788,215.5354472583362,217.55730474910453,104125.93099999988,-0.2797756585608175
2025-05-13 04:00:00,210.82,212.03,210.35,211.44,1275.542,2025-05-13 04:14:59.999,269646.27539000,3195,671.55600000,141948.37072000,0,217.60256983209646,218.9307935447386,214.97001377632373,-2.1191148088733485,-0.5012095076162264,-1.617905301257122,8.355828002723788,6.666384762295657,209.34155750077568,216.16099999999997,222.98044249922427,6.309595624765148,0.1538573350726995,213.1561050277995,215.14540466230417,217.13470429680885,105401.47299999988,-0.25969565243902876
2025-05-13 04:15:00,211.48,213.78,211.24,213.66,1692.553,2025-05-13 04:29:59.999,360267.41927000,3048,983.07000000,209272.42801000,0,217.44795925044562,218.87834783782577,214.87921810107372,-1.9698845198610115,-0.2815833748831116,-1.6883011449779,41.68916133605712,17.13613794801275,209.45273797165925,215.72699999999995,222.00126202834065,5.816853734897071,0.3352794328111133,212.96219026324718,215.00393755160854,217.0456848399699,107094.02599999988,-0.2442380914666133
2025-05-13 04:30:00,213.65,215.17,213.61,214.96,947.774,2025-05-13 04:44:59.999,203329.51769000,2165,464.68200000,99721.65871000,0,217.3503922210164,218.839359302126,214.87206752110026,-1.7268136721179133,-0.030810021712010638,-1.6960036504059026,75.02249466939045,41.689161336057175,209.67984683393132,215.40899999999993,221.13815316606855,5.319325716259409,0.4608144531150636,213.00388642865218,214.9997530228839,216.99561961711564,108041.79999999989,-0.21404965819658395
2025-05-13 04:45:00,214.98,216.21,214.71,216.02,1378.701,2025-05-13 04:59:59.999,296926.37960000,2432,802.09500000,172692.54761000,0,217.29821997705497,218.8113059757367,214.89809036634958,-1.4321363563976206,0.2110938352066256,-1.6432301916042462,100.00000000000004,72.2372186684826,210.19646636187562,215.11649999999995,220.03653363812427,4.574296846708016,0.5918184779265563,213.14827819735197,215.09691940165686,217.04556060596175,109420.50099999989,-0.1976985189385319
2025-05-13 05:00:00,216.01,217.53,215.55,217.19,3572.969,2025-05-13 05:14:59.999,773935.02443000,4757,2020.60000000,437628.72544000,0,217.29397605638616,218.79517357796817,215.04694499377283,-1.091609840019629,0.4412962812676937,-1.5329061212873227,100.00000000000004,91.6741648897969,210.40723318132163,214.99849999999992,219.5897668186782,4.270975675344985,0.738659621249256,213.34463265474702,215.29626041102287,217.24788816729873,112993.46999999988,-0.09300057821205325
2025-05-13 05:15:00,217.19,217.33,215.75,215.88,480.662,2025-05-13 05:29:59.999,104054.77312000,1295,158.11900000,34245.76510000,0,217.23852601495926,218.76616687569984,215.0605151681296,-0.9168769871306495,0.4928233073253385,-1.409700294455988,93.98693325766816,97.9956444192228,210.73824348979167,214.80399999999992,218.86975651020816,3.7855500923709497,0.632324697420821,213.4356200209616,215.35185465759213,217.26808929422265,112512.80799999989,-0.11374046464782284
2025-05-13 05:30:00,215.9,215.91,213.9,214.27,1068.607,2025-05-13 05:44:59.999,229277.75903000,2014,230.66700000,49483.96599000,0,217.1221132300589,218.72142889683715,215.05201503542102,-0.897962336153455,0.40939036664202644,-1.3073527027954814,81.42557226233366,91.80416850666734,210.7609273950776,214.64499999999992,218.52907260492225,3.619066463157609,0.451725928150175,213.32365620944142,215.24882088067858,217.17398555191573,111444.20099999988,-0.09104002938039256
2025-05-13 05:45:00,214.22,215.84,214.2,215.76,262.469,2025-05-13 05:59:59.999,56425.63084000,1006,154.84700000,33282.71072000,0,217.06869702495854,218.69196194263978,215.05322863752983,-0.7540495772835243,0.44264250040956576,-1.19669207769309,75.38786032464327,83.60012194821508,210.86567358127772,214.55549999999994,218.24532641872216,3.439507650675206,0.663219060101094,213.3994984752089,215.29750460632823,217.19551073744756,111706.66999999988,-0.0646704036305335
2025-05-13 06:00:00,215.77,216.33,215.49,216.28,296.496,2025-05-13 06:14:59.999,63995.32765000,1085,153.88900000,33217.22853000,0,217.03776772986214,218.66796232131998,215.05944863906294,-0.5912227767183822,0.48437544077976624,-1.0755982174981484,77.51695504269645,78.11012920989117,210.93758826106298,214.5064999999999,218.07541173893682,3.3275557980172352,0.7484650966079054,213.59383195376046,215.39107559620174,217.18831923864303,112003.16599999988,-0.04669978182084136
2025-05-13 06:15:00,216.26,216.33,214.64,214.78,386.465,2025-05-13 06:29:59.999,83205.46002000,1098,148.98000000,32081.63357000,0,216.94922781888715,218.62927612906805,215.06101194403482,-0.5765724597318354,0.39922060621305044,-0.9757930659448858,79.92780199873509,77.61087245535832,210.99459827065357,214.4034999999999,217.81240172934622,3.179893732468292,0.5552230644783507,213.5458479581642,215.332877920373,217.1199078825818,111616.70099999988,-0.015527229065159487
2025-05-13 06:30:00,214.79,215.99,214.72,215.79,377.551,2025-05-13 06:44:59.999,81376.27816000,1039,273.19700000,58892.51219000,0,216.903767904421,218.60102462529622,215.06450240568716,-0.4779538642611101,0.39827136134702057,-0.8762252256081307,80.19470315460138,79.21315339867768,210.99730967606294,214.3994999999999,217.80169032393687,3.1736924050074418,0.7043536468575665,213.63862434310093,215.37641335652793,217.11420236995494,111994.25199999989,0.009283678672288524
