open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2024-10-24,149.61,153.16,145.9,147.44,104300.323,2024-10-24 23:59:59.999,15624353.08232000,79264,48327.99000000,7245319.43808000,0,146.65275417176588,120.91342209067686,148.83333333333334,0.9100926351972589,-0.8763233142004374,1.7864159493976963,20.422421205639992,36.295217683602154,138.79929037648483,151.47450000000003,164.14970962351524,16.73576690930183,0.34085075829770956,144.49959501880872,152.44879475322398,160.39799448763924,12737483.149999993,-0.021092515906586295
2024-10-25,147.48,149.66,132.0,138.1,148032.65,2024-10-25 23:59:59.999,20960991.24083000,128974,69768.36500000,9867726.11465000,0,146.3173520473829,121.08443281614277,139.92,-0.32273016596289494,-1.687316892288473,1.364586726325578,6.698117883974578,20.756911607774473,137.0444314622147,150.95650000000003,164.86856853778536,18.43189069405468,0.03793715272888267,142.2082050170174,151.08224287196455,159.9562807269117,12589450.499999993,-0.03321725440593283
2024-10-26,138.08,143.88,136.63,142.69,85873.918,2024-10-26 23:59:59.999,12084414.67722000,69610,41351.68100000,5819550.70491000,0,146.17510294748556,121.29941358414135,141.06666666666666,-0.9187852931856639,-1.8266976156089936,0.9079123224233296,7.106507779712865,11.40901562310922,136.21417330144027,150.58500000000004,164.9558266985598,19.08666427407745,0.2253115577271811,141.56361406301576,150.28298164606318,159.0023492291106,12675324.417999992,-0.03474167903214567
2024-10-27,142.7,148.06,141.83,147.94,59667.959,2024-10-27 23:59:59.999,8613524.73815000,48191,30640.13600000,4425061.34372000,0,146.24431459660377,121.56449404599068,145.94333333333333,-0.9565061445062497,-1.4915347735436635,0.5350286290374138,21.55316991787795,11.78593186052187,136.33527195814776,150.64800000000005,164.96072804185235,19.00155069015492,0.4053988871974124,141.57755558082377,150.0598405369143,158.54212549300482,12734992.376999993,0.0440358431201091
2024-10-28,147.95,154.4,146.4,151.69,142180.392,2024-10-28 23:59:59.999,21428936.72356000,121588,69087.47300000,10417910.99785000,0,146.45787088693302,121.86425032414003,150.83,-0.6760138639795628,-0.9688339944135812,0.29282013043401844,45.341169289496186,24.666948995695737,137.1790286413645,151.07500000000005,164.97097135863558,18.396122930512036,0.5221287157309001,141.77874076360246,150.21509381911292,158.6514468746234,12877172.768999994,0.08924412710111679
2024-10-29,151.67,155.38,149.19,151.49,116859.049,2024-10-29 23:59:59.999,17812159.74706000,103594,57383.66600000,8751284.92103000,0,146.65520928352387,122.15903390300431,152.02,-0.4645055089916639,-0.6058605115405459,0.14135500254888198,61.68489541344161,42.859744873605315,138.84762100602683,151.67750000000007,164.5073789939733,16.91731337076789,0.49269283833120586,142.1140987861165,150.3365134553879,158.55892812465927,12760313.719999993,0.1219286261215541
2024-10-30,151.51,158.32,148.65,156.25,137311.726,2024-10-30 23:59:59.999,21274046.58620000,104803,71852.17700000,11140467.74415000,0,147.03147558613077,122.49824749600924,154.40666666666667,0.08621477493323937,-0.04411218209251408,0.13032695702575345,78.17560158002647,61.73388876098816,140.5273757604466,152.45500000000007,164.38262423955354,15.647403154443554,0.659084488401942,142.53942271124828,150.89970265011286,159.25998258897744,12897625.445999993,0.15968564476530192
2024-10-31,156.19,157.7,140.86,143.51,144313.974,2024-10-31 23:59:59.999,21211042.63460000,110473,71681.22400000,10542380.46923000,0,146.89337850432173,122.70731966022805,147.35666666666665,-0.4995880199966223,-0.5039319816179005,0.004343961621278286,65.62844692264194,68.49631463870342,140.44893225448905,152.4350000000001,164.42106774551112,15.726136052102246,0.12769274337938544,141.02804911970082,150.1959214453402,159.36379377097956,12753311.471999994,0.10374414372050123
2024-11-01,143.51,147.09,140.03,141.45,84272.533,2024-11-01 23:59:59.999,12063147.20471000,72863,43781.26400000,6271068.80041000,0,146.67991268062283,122.89381399196708,142.85666666666665,-1.1171874972778824,-0.8972251671193285,-0.21996233015855388,50.87345099891662,64.89249983386175,138.92643398942658,151.77100000000007,164.61556601057356,16.926245475846482,0.09823477136152502,140.3958539654436,149.362976545784,158.3300991261244,12669038.938999994,0.03605337610651719
2024-11-02,141.41,143.77,136.95,138.42,68486.309,2024-11-02 23:59:59.999,9570080.90977000,50758,33550.12900000,4692511.22701000,0,146.3559945362847,123.04830340498233,139.71333333333334,-1.8300396518739888,-1.288061857372348,-0.5419777945016409,24.71859385732647,47.073497259628425,136.9473057551394,150.9600000000001,164.97269424486078,18.564777748888012,0.05254857556749675,139.55815358778233,148.32078830332838,157.08342301887444,12600552.629999993,-0.005392171662285983
2024-11-03,138.45,138.65,128.63,132.87,119709.017,2024-11-03 23:59:59.999,15947137.71799000,115284,58998.89800000,7859815.00745000,0,145.82713200545,123.14603172931086,133.38333333333333,-2.8104219422057213,-1.8147553181632643,-0.995666624042457,13.47774914309275,29.68993133311203,134.4865957302427,149.45700000000008,164.42740426975746,20.033058698832942,-0.053993055268002216,137.96690086513638,146.84928465539235,155.73166844564832,12480843.612999992,-0.07367963049861537
2024-11-04,132.86,134.92,125.73,128.27,131983.101,2024-11-04 23:59:59.999,17134170.01417000,120435,67792.42400000,8808806.28925000,0,145.13861702484414,123.1970164882232,129.64,-3.9134516916997484,-2.334228054125833,-1.5792236375739153,4.782511163159678,14.326284721193048,130.85536854144945,148.0310000000001,165.20663145855073,23.205452180354964,-0.07526269260284903,136.16814840179006,145.07982897392642,153.9915095460628,12348860.511999993,-0.06048359639373486
2024-11-05,128.27,136.85,127.87,135.83,217528.776,2024-11-05 23:59:59.999,28661174.31924000,192107,88443.11500000,11670162.53122000,0,144.77357321994828,123.32271781669859,133.51666666666668,-4.12997412572841,-2.0406003905235957,-2.089373735204814,12.077354597093182,10.112538301115285,129.46219223377258,147.03250000000008,164.60280776622758,23.89989664356859,0.18120934052353976,135.2807056968577,144.19889288117153,153.11708006548537,12566389.287999993,0.035721070859370666
2024-11-06,135.83,176.36,135.79,173.71,695053.895,2024-11-06 23:59:59.999,110609666.10601000,469006,361161.92000000,57445925.42171000,0,145.9083350544601,123.82408380857223,161.95333333333335,-1.230782595400683,0.6868729118433048,-1.9176555072439878,45.41068793042651,20.756851230226538,127.10003733126874,148.0610000000001,169.02196266873145,28.31395528698488,1.1118278154815373,135.07682896382363,147.00947451153615,158.94212005924868,13261443.182999993,0.25450766406175745
2024-11-07,173.65,190.81,173.23,183.4,500583.521,2024-11-07 23:59:59.999,92016693.93055000,373193,251115.84100000,46142016.22462000,0,147.37859642487345,124.41687899455658,182.48,1.827681225743845,2.9962693863902663,-1.1685881606464212,78.74402126375985,45.4106879304266,123.60523329285091,149.2810000000001,174.95676670714928,34.399242645948476,1.1644202759191564,138.00475001488803,150.4752388437708,162.94572767265356,13762026.703999992,0.21666253619999487
2024-11-08,183.54,185.4,165.85,181.94,228363.348,2024-11-08 23:59:59.999,41122779.71610000,178251,110786.52400000,19977644.90442000,0,148.73394558468235,124.98924835779482,177.73000000000002,4.0866180517033115,4.204164969879786,-0.11754691817647456,98.96225583447426,74.3723216762203,121.29558647827804,150.47050000000007,179.6454135217221,38.7782502506764,1.0393246491813843,140.3271547753749,153.47188276341168,166.61661075144846,13533663.355999993,0.2474401987685732
2024-11-09,181.97,199.49,181.03,195.35,300785.629,2024-11-09 23:59:59.999,57479886.02604000,275495,157578.92600000,30124334.41013000,0,150.56202614998892,125.6893553393093,191.95666666666668,6.879612795099433,5.597727770620726,1.281885024478707,98.96225583447426,92.22284431090287,117.27165090688574,152.29400000000007,187.3163490931144,45.99307798483764,1.114693204695185,143.80933051105347,157.460274881182,171.1112192513105,13834448.984999994,0.2731433410933623
2024-11-10,195.21,198.66,181.35,190.06,333343.573,2024-11-10 23:59:59.999,64136757.50189000,310598,173285.45400000,33335506.52683000,0,152.11096630096975,126.32985926628135,190.0233333333333,8.567462092118035,5.828461654111463,2.7390004380065727,95.54233815238312,97.8222832737773,115.42937709617806,154.13450000000006,192.83962290382206,50.222530197745456,0.9640923126542045,146.565584748096,160.56501060678372,174.56443646547143,13501105.411999993,0.2720524586357117
2024-11-11,190.06,195.16,183.14,193.47,310377.742,2024-11-11 23:59:59.999,58654501.90282000,238736,150749.37800000,28490181.92628000,0,153.7328891911278,126.99792036810939,190.59,10.06423903887486,5.8601908806946295,4.20404815818023,94.20942207491952,96.23800535392571,113.86058386121687,156.17450000000005,198.48841613878324,54.187996297453395,0.9407001691556556,149.8879100101821,163.69881912042337,177.50972823066462,13811483.153999994,0.31121844201132065
2024-11-12,193.44,196.86,172.51,179.17,445954.983,2024-11-12 23:59:59.999,81939083.72140000,349136,209992.48500000,38664938.14885000,0,154.7304229483385,127.51704553857596,182.84666666666664,9.981494606403714,4.6219571585787875,5.359537447824927,83.25550073859749,91.0024203219668,114.30657014493792,157.65250000000006,200.9984298550622,54.98920709162509,0.7482066952070128,150.35763286635523,165.17226491847828,179.98689697060132,13365528.170999993,0.23440302997353077
2024-11-13,179.28,187.85,167.13,173.21,364844.348,2024-11-13 23:59:59.999,64304093.90031000,364605,171172.04600000,30168595.52590000,0,155.45511224448208,127.9717018018737,176.06333333333336,9.327475525619718,3.174350462235833,6.153125063383885,72.59561977563882,83.35351419638536,115.35457050640682,158.94100000000006,202.5274294935933,54.84604915483509,0.6636862684760327,150.56071545051188,165.93776349767083,181.31481154482978,13000683.822999993,0.20166719913972422
2024-11-14,173.2,176.89,155.63,158.13,265381.383,2024-11-14 23:59:59.999,44165743.14736000,247698,128870.05900000,21443252.94341000,0,155.560009803522,128.2717843710093,163.54999999999998,7.50580843354544,1.0821466961292439,6.423661737416196,53.96822332083227,69.93978127835628,117.4098429586162,159.94250000000005,202.4751570413839,53.18493463761519,0.4786928430283992,149.25683778855836,165.19416697408312,181.13149615960788,12735302.439999994,0.16361323804817945
2024-11-15,158.16,166.49,150.6,164.4,490115.668,2024-11-15 23:59:59.999,77683754.82340000,320698,245026.63900000,38850528.00225000,0,155.90667608573682,128.63126910363607,160.49666666666667,6.493211043076457,0.055639444528209125,6.437571598548248,46.65361703206968,57.73915337618035,119.20984863005103,161.02800000000008,202.84615136994913,51.938981257854564,0.5403174206598607,149.18571038012422,165.11853202417043,181.05135366821665,13225418.107999993,0.20963966721917562
2024-11-16,164.4,175.73,163.05,168.95,241607.473,2024-11-16 23:59:59.999,40786489.56080000,225082,113522.62500000,19171744.17141000,0,156.41817898433538,129.03245050558994,169.2433333333333,5.988831765152611,-0.35899186671650973,6.347823631869121,44.387376465152805,48.33640560601834,120.57384904375168,162.07850000000005,203.5831509562484,51.215492438847036,0.582779879383198,149.8604046296362,165.4834337361542,181.10646284267222,13467025.580999993,0.1886099580695198
2024-11-17,168.96,172.4,159.44,161.98,217380.757,2024-11-17 23:59:59.999,36124912.85945000,211228,96063.00400000,15950599.66758000,0,156.63628961240067,129.36028681896715,164.60666666666668,4.969402624156373,-1.1027368061701974,6.072139430326571,45.83120292993588,45.62406547571954,121.3620048143389,162.59300000000005,203.8239951856612,50.71681460537801,0.49256627208196463,149.78036609348038,165.14977338033,180.51918066717963,13249644.823999994,0.1531093180529512
2024-11-18,162.0,173.24,161.14,170.78,229339.926,2024-11-18 23:59:59.999,38436385.66843000,220982,115639.34800000,19384008.21363000,0,157.19094492171828,129.77242326852968,168.38666666666666,4.816067512274373,-1.0048575344417587,5.820925046716131,44.20647978942899,44.808353061505976,122.50845622307378,163.55750000000006,204.60654377692634,50.195244824512805,0.5879740346602144,150.62795027505368,165.68598543934618,180.7440206036387,13478984.749999994,0.18004797572942596
2024-11-19,170.77,173.43,158.55,161.95,213799.687,2024-11-19 23:59:59.999,34941195.20748000,155081,108551.20500000,17740310.28389000,0,157.3775745326313,130.09259816138012,164.64333333333335,3.9366617407169713,-1.5074106447993278,5.444072385516299,29.16658487681561,39.73475586539357,122.92140525657898,163.84250000000003,204.7635947434211,49.9517460285592,0.4768762295844455,150.2890978679057,165.33017730226558,180.37125673662547,13265185.062999994,0.14285658913373792
2024-11-20,161.99,168.0,153.24,156.77,200571.661,2024-11-20 23:59:59.999,32171088.85996000,172377,94638.40100000,15175907.45200000,0,157.35374808037125,130.358044945844,159.33666666666667,2.789586999574084,-2.1235883087537726,4.913175308327856,15.387481776494964,29.586848814246597,124.50425428189718,164.50550000000004,204.5067457181029,48.63210739835793,0.4033092612350911,149.50061235667658,164.51492232109743,179.52923228551828,13064613.401999993,0.14042234643043974
2024-11-21,156.78,170.85,151.86,169.23,285392.265,2024-11-21 23:59:59.999,46614281.16707000,232521,146375.35600000,23876364.82522000,0,157.81948344976846,130.74483056827341,163.98000000000002,2.8530516667746895,-1.6480989132425332,4.501150580017223,10.23646211538548,18.263509589565427,127.28704814158257,165.89450000000005,204.50195185841753,46.54458328445785,0.5431976191051405,149.5710302274693,164.96397733813578,180.35692444880226,13350005.666999994,0.1845868415043253
2024-11-22,169.27,173.49,161.14,173.46,270150.291,2024-11-22 23:59:59.999,45062872.43918000,202553,137415.20300000,22905995.65996000,0,158.4328370399736,131.16985712978314,169.36333333333334,3.207697184760633,-1.0347627162052717,4.242459900965905,19.157009239995862,14.926984377292179,131.05777153070235,167.64650000000006,204.23522846929777,43.64985665587733,0.5794438648623464,150.66997972961508,165.77312235355143,180.87626497748778,13620155.957999993,0.2292196803377746
2024-11-23,173.49,184.27,169.84,174.45,343983.151,2024-11-23 23:59:59.999,60628434.52092000,291436,173908.80500000,30648631.10113000,0,159.0609610776217,131.6005053175465,176.18666666666664,3.527972765122712,-0.571589708674554,4.099562473797266,32.031166354958266,20.474879236779945,136.7281877003599,169.72550000000007,202.72281229964022,38.88315226602973,0.5715891639461109,151.5604578506041,166.5994916532132,181.63852545582228,13964139.108999994,0.204212936274186
2024-11-24,174.43,183.56,160.52,171.14,356410.728,2024-11-24 23:59:59.999,60956505.13781000,284580,185148.76200000,31631158.05784000,0,159.53464887849927,131.9939331253321,171.74,3.4746505244933132,-0.4999295594431623,3.9745800839364755,33.67307511607944,28.287083570344596,144.9036015048914,171.86900000000006,198.8343984951087,31.379013661694238,0.4864826770475447,151.23089043626086,167.03192101957384,182.83295160288682,13607728.380999994,0.2019629733890705
2024-11-25,171.18,189.69,165.93,181.45,499107.27,2024-11-25 23:59:59.999,89674941.22535000,400024,252475.93200000,45322777.80852000,0,160.39407441267576,132.48603329323925,179.0233333333333,4.215726825715365,0.19291739342311143,4.022809432292253,53.74678988990428,39.817010453647406,152.58804090533445,174.15000000000003,195.71195909466562,24.762514033494778,0.6692796087765043,151.84604372804554,168.40507139866205,184.96409906927855,14106835.650999993,0.19135491385762973
2024-11-26,181.38,184.22,165.42,181.6,381168.624,2024-11-26 23:59:59.999,66321051.37601000,311682,188988.46700000,32858096.50936000,0,161.22567933766888,132.97472947937618,177.08,4.760265502448135,0.5899648561247055,4.17030064632343,74.2059661082752,53.87527703808638,152.74180890463205,174.54450000000003,196.347191095368,24.98238683587048,0.6618034207139439,152.88927765870787,169.66173126545613,186.43418487220438,14488004.274999993,0.14979360588321775
2024-11-27,181.6,211.09,180.58,210.52,539039.049,2024-11-27 23:59:59.999,105750520.24874000,490605,281980.18600000,55363479.95857000,0,163.15878995187794,133.74632421092468,200.73000000000002,7.439658875928814,2.615486583684307,4.824172292244507,97.60832777385502,75.18702792401157,149.23280908008687,175.90050000000002,202.56819091991318,30.321336118900348,1.149090693753112,155.47220359597378,173.5529949544603,191.63378631294682,15027043.323999994,0.21647149888268036
2024-11-28,210.53,211.43,197.61,200.19,222480.054,2024-11-28 23:59:59.999,45320195.76334000,228029,104448.59300000,21285082.60385000,0,164.61099426749055,134.40745531330353,203.07666666666668,8.630070677078322,3.0447187078670526,5.58535196921127,90.73343386748822,87.51590924987289,148.2029324712435,176.81300000000005,205.42306752875658,32.36195022849736,0.9085449986530664,158.4148508725477,176.08985257784502,193.76485428314234,14804563.269999994,0.1725981608094878
2024-11-29,200.2,202.32,194.68,198.97,162329.086,2024-11-29 23:59:59.999,32277894.12777000,175129,86441.33900000,17186195.93508000,0,165.95840625700072,135.04986869327067,198.65666666666667,9.367059174536422,3.0253657642601217,6.3416934102763,80.40458184617783,89.58211449584043,147.87583769534834,176.99400000000003,206.11216230465172,32.902993666058386,0.8773589790810606,161.54962697992408,178.26891423709787,194.98820149427166,14642234.183999995,0.15345387781580724
2024-11-30,198.98,213.11,197.6,211.77,280391.678,2024-11-30 23:59:59.999,57595673.02959000,278899,144719.89300000,29728077.88934000,0,167.75493934496149,135.8132530843824,207.49333333333334,10.858807322977555,3.613691130161003,7.2451161928165515,76.53370596274807,82.55724055880478,145.662157434638,178.07950000000002,210.49684256536204,36.40771965932296,1.0196369802995255,164.8553767913599,181.45949383356475,198.0636108757696,14922625.861999994,0.19110518168654722
2024-12-01,211.88,214.74,202.73,209.24,224809.278,2024-12-01 23:59:59.999,46613510.08870000,196473,116371.03500000,24119463.71849000,0,169.3818044686885,136.54386748155272,208.90333333333334,11.701985418502915,3.565495380549091,8.136490037953823,79.5873830126003,78.84189027384214,144.29606016434667,178.86800000000002,213.43993983565338,38.65637211312627,0.9392579667843507,167.93867423980183,184.1052563256062,200.27183841141058,14697816.583999993,0.16097458871534642
2024-12-02,209.23,241.41,203.92,235.39,702383.006,2024-12-02 23:59:59.999,155848022.14882000,690068,352927.54900000,78289342.56976000,0,171.9703611561909,137.52741108870146,226.90666666666664,14.315278964358924,4.943031141124081,9.372247823234844,89.9162350339107,82.01244133641977,139.22265540935015,181.67900000000003,224.1353445906499,46.73775680254721,1.132543857907031,170.79213383601115,188.98951762792942,207.1869014198477,15400199.589999992,0.259198456344735
2024-12-03,235.4,249.35,221.05,240.4,606070.204,2024-12-03 23:59:59.999,143378317.37202000,625000,305807.56000000,72339623.21413000,0,174.65387640496772,138.55101893856514,236.93333333333328,16.59925221009388,5.78160350948723,10.81764870060665,93.78711091734044,87.76357632128389,135.71626757891,185.03850000000003,234.36073242109006,53.310238054340076,1.0612225692396637,174.7262163278196,193.88575404431708,213.04529176081456,16006269.793999992,0.30538552969314736
2024-12-04,240.42,273.36,236.02,256.43,537039.589,2024-12-04 23:59:59.999,136562407.27621000,552532,276005.96700000,70239156.83457000,0,177.86078321261604,139.72394412325602,255.27,19.478271109628736,6.928497927217668,12.549773182411068,99.99999999999987,94.56778198375042,133.2914360506516,189.95350000000002,246.61556394934843,59.658878566963395,1.0866049995939517,178.95133858231299,199.84234889723928,220.73335921216557,16543309.382999992,0.32966720718027875
2024-12-05,256.36,266.8,240.05,247.59,369175.298,2024-12-05 23:59:59.999,93138347.15120000,446440,185440.92000000,46774772.56007000,0,180.59526230231737,140.79723821158183,251.48000000000002,20.806752912858286,6.6055837843577745,14.201169128500512,92.48872093846212,95.42527728526755,133.4897314968905,194.113,254.7362685031095,62.46183254404342,0.9410600196957135,182.94073490780698,204.38974424035933,225.83875357291168,16174134.084999992,0.2595815583082385
2024-12-06,247.67,290.97,246.35,281.75,434666.972,2024-12-06 23:59:59.999,116977659.89499000,528231,219317.47600000,59047013.26103000,0,184.56211476105003,142.19975325425264,273.02333333333337,24.33548648618222,8.107453886145365,16.228032600036855,92.48872093846212,94.99248062564145,129.34450815420024,199.75300000000001,270.1614918457998,70.49555385481045,1.0822948187810923,188.10161729753966,211.7573876460394,235.41315799453915,16608801.05699999,0.290912250984504
2024-12-07,281.71,297.25,278.0,282.2,236385.842,2024-12-07 23:59:59.999,67351381.37942000,301416,114096.29800000,32535448.66015000,0,188.39105143708727,143.59279053530486,285.81666666666666,26.85873374179289,8.504560913404827,18.354172828388062,92.48872093846212,92.48872093846218,129.03741467261818,205.76400000000004,282.4905853273819,74.57726845063455,0.9981063582711128,195.230034697774,218.46620787022613,241.70238104267827,16845186.89899999,0.28998316213412917
2024-12-08,282.08,285.08,273.82,282.62,153458.025,2024-12-08 23:59:59.999,42971799.87124000,187783,73387.90800000,20559156.07762000,0,192.0863043219074,144.97614585336152,280.50666666666666,28.56305869998596,8.167108697278316,20.395950002707643,99.99999999999987,94.99248062564145,129.51175807669802,211.35600000000005,293.2002419233021,77.44681194127634,0.9353635535336924,202.48050758370024,224.5760928349665,246.67167808623273,16998644.923999988,0.2860397785364818
2024-12-09,282.67,284.32,224.63,260.56,480620.993,2024-12-09 23:59:59.999,125750861.51868000,580069,240942.13500000,63077923.11923000,0,194.77154728967574,146.12623395432308,256.50333333333333,27.81307900968153,5.933703205579111,21.87937580410242,79.97888307115473,90.82253466987231,135.06300111574888,216.28650000000007,297.5099988842513,75.10732189410913,0.7725412017961241,202.32712590906215,228.00313161258873,253.67913731611532,16518023.930999987,0.30494908564185946
2024-12-10,260.48,288.09,245.8,276.49,797541.231,2024-12-10 23:59:59.999,213974914.61545000,867844,413915.62400000,111161114.48345000,0,197.9761924940022,147.4233858552751,270.12666666666667,28.179299149646056,5.0399386764349074,23.13936047321115,62.725214132262714,80.90136573447252,141.83384315517182,222.27250000000004,302.7111568448282,72.37841554382858,0.8370114701479249,205.3626377272467,232.62092860186598,259.8792194764853,17315565.161999986,0.34080077224431604
2024-12-11,276.48,307.68,259.81,302.76,411174.822,2024-12-11 23:59:59.999,115968425.84773000,451383,208098.49400000,58699513.33546000,0,202.08536141580603,148.9690238069639,290.0833333333333,30.240704682100954,5.681075367111845,24.55962931498911,55.595997031307604,66.1000314115751,145.13360120001835,228.94900000000007,312.7643987999818,73.217527746338,0.9403188498580288,210.0795293722708,239.30084016359302,268.5221509549152,17726739.983999986,0.3466806764082086
2024-12-12,302.82,388.52,294.76,367.11,1140491.478,2024-12-12 23:59:59.999,406204173.72345000,1162810,578309.82800000,205766848.80849000,0,208.55691587008815,151.139580784009,350.12999999999994,36.64447591485509,9.667877279892785,26.976598634962308,75.61711396015275,64.64610837457444,139.37473997328954,238.63150000000005,337.88826002671055,83.18831338420158,1.147202769692592,216.1052884796736,251.4731411003937,286.8409937211138,18867231.461999986,0.3522065887992819
2024-12-13,367.15,390.95,352.91,377.7,585463.492,2024-12-13 23:59:59.999,216620689.04597000,750799,296863.67300000,109950343.43361000,0,215.1899779928298,153.39391331352135,373.8533333333333,42.0888610582966,12.089809938667436,29.999051119629165,92.87078289904476,74.69463129683511,137.0668531824069,248.79400000000004,360.52114681759315,89.81498494143196,1.0768785996587438,227.87240386256184,263.49474670988,299.1170895571982,19452694.953999985,0.3759729763144054
2024-12-14,377.71,396.45,359.14,365.57,473324.015,2024-12-14 23:59:59.999,178329031.69153000,752749,241063.29300000,90781345.65003000,0,221.08723375781688,155.50511815617287,373.71999999999997,44.90712450619753,11.926458709254696,32.98066579694284,91.23214129638218,86.57334605185997,141.78408529513115,258.51550000000003,375.2469147048689,90.30902572949697,0.9585505121764566,237.43312730422258,273.21619940417713,308.9992715041317,18979370.938999984,0.3406491439220088
2024-12-15,365.6,381.5,355.0,368.48,325592.662,2024-12-15 23:59:59.999,119707819.97263000,498586,161358.38400000,59336149.44166000,0,226.86734223790248,157.62427120934527,368.32666666666665,46.83554031858483,11.083899617313598,35.751640701271235,82.41706634412138,88.83999684651617,147.42182174864766,267.867,388.3121782513524,89.92909037048413,0.9176713483292566,247.38997232286806,282.28894231806504,317.187912313262,19304963.600999985,0.3309216988893835
2024-12-16,368.57,399.85,359.4,379.32,614418.432,2024-12-16 23:59:59.999,234513584.77648000,1163704,323902.87300000,123785254.78967000,0,232.8458778364161,159.83019885900353,379.5233333333333,48.67739840158248,10.340606160248996,38.336792241333484,75.99147886942843,83.21356216997741,154.82186413930702,277.753,400.68413586069295,88.5183136532768,0.9131052694213163,256.10235591116634,291.52999543063027,326.9576349500942,19919382.032999985,0.2920503746777499
2024-12-17,379.28,388.01,356.71,361.3,382758.424,2024-12-17 23:59:59.999,141977619.19143000,452643,184870.50900000,68620487.34408000,0,237.88329439185077,161.8348734972224,368.67333333333335,48.12822854180479,7.8331490403770445,40.29507950142774,64.05218961688442,74.15357827681149,161.28924574026524,285.292,409.2947542597347,86.93041112946366,0.8064770635690662,263.1402267767695,298.17475777057024,333.20928876437097,19536623.608999986,0.2106818494851755
2024-12-18,361.31,380.46,336.0,339.73,549452.502,2024-12-18 23:59:59.999,199912445.44268000,927955,268185.19200000,97624970.55409000,0,241.8772828470723,163.60497425844406,352.06333333333333,45.42881365403821,4.106987322088372,41.321826331949836,39.5339312358119,59.859199907375,172.57690320158895,292.26899999999995,411.96109679841095,81.90543423928712,0.6982628814663315,266.20020517898195,302.1323998876588,338.0645945963356,18987171.106999986,0.1698334567518784
2024-12-19,339.64,350.59,298.96,314.98,653836.069,2024-12-19 23:59:59.999,213277207.62364000,773542,332965.12100000,108823209.06991000,0,244.74405606875575,165.1111934200516,321.51,40.821821207451364,-0.4000040995987746,41.22182530705014,12.626185377171504,38.73743540995603,186.02561547701401,298.06949999999995,410.1133845229859,75.17970441322306,0.5754637349106316,265.9287570666979,303.3559808507389,340.78320463477985,18333335.037999988,0.1345357121560495
2024-12-20,315.0,341.0,271.5,329.4,731741.598,2024-12-20 23:59:59.999,222568647.25449000,809088,361720.53300000,109941485.29983000,0,248.0638970072359,166.7459079133844,313.96666666666664,37.89746164152206,-2.6594909324224645,40.55695257394452,3.7397665721246702,18.63329439503611,198.48885894454645,303.9509999999999,409.41314105545337,69.39417278143746,0.6206546716447688,265.3545897270124,305.836363626859,346.3181375267056,19065076.63599999,0.15324889419101945
2024-12-21,329.41,344.1,294.69,299.13,346105.733,2024-12-21 23:59:59.999,110009399.56337000,382404,166806.62200000,53061542.73908000,0,250.06648928146194,168.0631625610124,312.64,32.75971597999313,-6.237789275161113,38.997505255154245,3.7397665721246702,6.701906173807033,212.25779403400702,308.4454999999999,404.63320596599283,62.36933653821691,0.45157645196729496,263.8655811815827,305.1976623290629,346.5297434765431,18718970.90299999,0.12273173214613668
2024-12-22,299.2,323.74,291.02,318.97,307067.675,2024-12-22 23:59:59.999,93806513.98755000,358380,152080.91000000,46480111.57147000,0,252.76858774101245,169.56472313254463,311.24333333333334,29.943764638567416,-7.242992493269462,37.18675713183688,8.165458775934757,5.214997306728118,222.4194534726563,312.62449999999995,402.8295465273436,57.708238815155994,0.5351726441273803,265.9974305928605,306.5093135358188,347.02119647877714,19026038.57799999,0.10193972450328158
2024-12-23,318.96,389.11,308.84,383.53,651988.391,2024-12-23 23:59:59.999,222773060.24908000,638626,339314.02700000,115935556.16885000,0,257.8964862609727,171.69373086256905,360.49333333333334,32.54638094213908,-3.7123009517582375,36.25868189389732,19.799513852340542,10.56824640013341,230.93095353968465,319.78099999999995,408.63104646031525,55.56930928373813,0.8587448883804095,269.5462467268738,313.844617008598,358.1429872903222,19678026.96899999,0.13473540942106252
2024-12-24,383.51,390.15,365.21,375.14,319465.823,2024-12-24 23:59:59.999,120484627.78689000,334889,162188.98800000,61178828.38346000,0,262.4942711134836,173.71807184901115,376.8333333333333,33.54528111226347,-2.1707206253070837,35.71600173757055,32.91165730454331,20.29220997760629,238.7471717802174,325.71649999999994,412.6858282197825,53.401856043388996,0.7841432779330006,277.22755656240963,319.68227253158864,362.13698850076764,19358561.14599999,0.1261242814484192
2024-12-25,375.11,386.0,364.61,369.99,210873.228,2024-12-25 23:59:59.999,78984641.19971000,240773,105572.80100000,39557816.86646000,0,266.70978989334697,175.67102635797622,373.5333333333333,33.53478658900178,-1.7449721188550171,35.2797587078568,40.17854476821528,30.9632386416998,250.6877168236623,331.83649999999994,412.9852831763376,48.90889530014791,0.7350836236021672,284.02493212789443,324.47348467143735,364.92203721498026,19147687.91799999,0.13389744454345184
