open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-04-22 11:00:00,146.95,148.6,146.95,148.26,7799.703,2025-04-22 11:59:59.999,1154029.43147000,6009,5737.63800000,849392.50618000,0,143.22587293811424,140.66388206648216,145.44025636854502,1.286876585768681,0.5035375751423243,0.7833390106263567,82.95407740869022,85.92123484323952,138.5071072418278,143.61699999999996,148.7268927581721,7.115999858195273,0.9543148183075437,142.8661324380552,144.7805230841245,146.6949137301938,206934.90100000007,0.20932002749408518
2025-04-22 12:00:00,148.25,149.58,148.02,148.96,8146.97,2025-04-22 12:59:59.999,1212216.12744000,12292,4033.89600000,600292.63561000,0,143.45074066603132,140.7464305036316,145.7466694041507,1.4560800981954003,0.5381928700552349,0.9178872281401654,91.81049586043225,86.14353961396428,138.54969445807004,144.01349999999996,149.4773055419299,7.587907441913335,0.9526606924459501,143.29792934871662,145.17856850468408,147.05920766065154,215081.87100000007,0.3065444951477539
2025-04-22 13:00:00,148.96,150.52,147.96,149.18,12325.672,2025-04-22 13:59:59.999,1839441.32601000,18092,6051.76300000,903280.89562000,0,143.67541750265755,140.8303466180233,146.16201616708773,1.5896033048180982,0.5373728613423463,1.052230443475752,99.28803183591977,91.35086836834739,138.8541067045218,144.46299999999994,150.07189329547808,7.765162422873874,0.9204929343015752,143.6143170297912,145.55965721852368,147.50499740725616,227407.54300000006,0.29853403229961034
2025-04-22 14:00:00,149.17,151.51,148.18,151.18,15932.678,2025-04-22 14:59:59.999,2388348.03757000,16496,8120.90100000,1218312.78333000,0,143.96971485549452,140.9333282437146,146.71467642275348,1.835644525906332,0.6267312659444642,1.208913259961868,100.0,97.03284256545065,139.25081462880595,145.05749999999995,150.86418537119394,8.006046390147349,1.027194053803291,144.01771540790634,146.09492795961665,148.17214051132697,243340.22100000008,0.4052336006130619
2025-04-22 15:00:00,151.18,155.2,150.81,152.07,25869.39,2025-04-22 15:59:59.999,3953859.52559000,29130,12278.00300000,1878140.40407000,0,144.28737309645553,141.04414089800602,147.78224422919402,2.0784899894266573,0.6956613835718315,1.3828286058548258,100.0,99.7626772786399,139.34172645683546,145.60549999999995,151.86927354316444,8.603759532661186,1.0160228060171972,144.36650441667715,146.66398243965315,148.96146046262916,269209.6110000001,0.25701221121795326
2025-04-22 16:00:00,152.09,152.8,150.3,151.36,6377.252,2025-04-22 16:59:59.999,966764.17190000,7850,2867.32500000,434897.73833000,0,144.56473101424157,141.14678626220496,147.93843356239634,2.188428856977623,0.6444802008982378,1.5439486560793854,93.88898107700486,97.96299369233493,139.61563536255312,146.08799999999994,152.56036463744675,8.860912104275258,0.9072700083597073,144.79445637699362,147.11122220730525,149.42798803761687,262832.3590000001,0.23392576879379137
2025-04-22 17:00:00,151.37,152.42,150.82,152.2,5631.574,2025-04-22 17:59:59.999,854030.31283000,6610,3270.12900000,496024.87006000,0,144.86415332740856,141.25676848845168,148.07752848053687,2.3166324841816106,0.6181470624817802,1.6984854216998304,90.53806353463573,94.80901487054685,139.91207182657848,146.60349999999994,153.2949281734214,9.12860630669999,0.9181842691093589,145.34736529347043,147.59586771137143,149.84437012927242,268463.93300000014,0.24158369707970193
2025-04-22 18:00:00,152.2,153.66,151.81,153.39,6855.532,2025-04-22 18:59:59.999,1047449.24956000,8073,4092.16700000,625496.13098000,0,145.19850025574547,141.37749716020838,148.28167105905604,2.485605326188363,0.6296959235908262,1.855909402597537,90.53806353463573,91.65503604875876,140.13924868580133,147.15399999999994,154.16875131419854,9.53389145276188,0.9444918800883018,145.9371400274256,148.14768983409795,150.35823964077028,275319.46500000014,0.25483649349859655
2025-04-22 19:00:00,153.4,153.55,151.79,152.93,7710.76,2025-04-22 19:59:59.999,1176345.40283000,6548,2854.96800000,435476.35334000,0,145.50169632414762,141.49244743722122,148.48292817660985,2.5529703126473464,0.5576487280398477,1.9953215846074988,91.75423459880987,90.94345388936044,140.50365942307357,147.6574999999999,154.81134057692626,9.68977610609193,0.8685083517939836,146.43550764386129,148.60314794513624,150.7707882464112,267608.70500000013,0.24807083899392832
2025-04-22 20:00:00,152.91,153.52,152.16,153.11,3314.428,2025-04-22 20:59:59.999,506484.61542000,4038,1362.86800000,208440.96493000,0,145.80006117418105,141.60804497515932,148.56726721631077,2.5910144437744975,0.47655428733359884,2.1144601564408987,89.63204510448942,90.64144774597833,141.20801092847842,148.21949999999993,155.23098907152144,9.460953614769329,0.8487490282102684,146.94164977301733,149.03237195036135,151.12309412770537,270923.13300000015,0.25168596847637426
2025-04-22 21:00:00,153.11,159.03,152.96,157.58,13571.18,2025-04-22 21:59:59.999,2110890.57211000,12748,7075.92600000,1101224.13990000,0,146.26201955950728,141.76696990077963,149.14056807162729,2.947875065668711,0.6667319273822501,2.281143138286461,89.63204510448942,90.33944160259621,141.01246632361293,148.8814999999999,156.75053367638688,10.570868343463736,1.0527044588779786,147.37673074701567,149.84643176461265,152.31613278220962,284494.31300000014,0.24620978274083258
2025-04-22 22:00:00,157.59,158.52,156.02,156.97,8356.452,2025-04-22 22:59:59.999,1312474.90162000,9931,3392.33300000,532992.59410000,0,146.68194036109523,141.91824383211517,149.48169734529267,3.1452117344956037,0.6912548769673141,2.4539568575282895,88.95526775768565,89.4064526555548,141.4796695256937,149.58749999999992,157.69533047430613,10.840251323548046,0.9552697557870313,148.05228019968087,150.52486683464954,152.99745346961822,276137.86100000015,0.24449407736861595
2025-04-22 23:00:00,156.99,158.91,156.99,158.2,8091.173,2025-04-22 23:59:59.999,1277964.28613000,8460,4210.37000000,665149.29551000,0,147.1336289743856,142.08025135617373,149.8195796202521,3.3620970250637185,0.7265121340283431,2.6355848910353754,91.89605135020435,90.16112140412645,141.9328147198271,150.3309999999999,158.72918528017271,11.172925451400998,0.9684940696996722,148.83396779971125,151.25583189801625,153.67769599632126,284229.03400000016,0.23841510508496966
2025-04-23 00:00:00,158.22,159.89,157.77,158.03,11149.886,2025-04-23 00:59:59.999,1771455.28250000,11444,5457.33700000,867344.91015000,0,147.56093764205676,142.23895532277896,158.5633333333333,3.480145648442573,0.6756486059257578,2.804497042516815,86.60938204710023,89.15356705166339,142.62799810156008,151.0559999999999,159.48400189843971,11.158778066994786,0.9137398213739797,149.50787562831016,151.90099076487184,154.2941059014335,273079.14800000016,0.192225090124227
2025-04-23 01:00:00,158.04,161.91,157.73,159.05,12755.419,2025-04-23 01:59:59.999,2043593.63907000,11660,6827.87700000,1093905.77535000,0,148.01148910707414,142.40622939916923,159.09691443593795,3.614341628030644,0.6478756684110634,2.9664659596195806,90.16429525749784,89.55657621826744,143.21835997018636,151.77999999999992,160.34164002981348,11.281644524724687,0.9245681887281126,150.01855413989966,152.581848787265,155.1451434346303,285834.56700000016,0.1351953570709711
2025-04-23 02:00:00,159.06,163.07,158.76,162.05,16375.176,2025-04-23 02:59:59.999,2644250.80235000,14420,8354.90000000,1349385.51209000,0,148.56201894601242,142.6016898031576,159.9898219961673,3.917608089211825,0.7609137036737956,3.1566943855380294,92.69661870166873,89.82343200208891,143.67789807139258,152.65849999999992,161.63910192860726,11.765610075570436,1.0228769783283598,150.75392993609972,153.48357747419215,156.21322501228457,302209.74300000013,0.15954674512907044
2025-04-23 03:00:00,162.04,163.35,161.2,163.34,5549.418,2025-04-23 03:59:59.999,900665.69140000,6532,2652.66900000,430727.69758000,0,149.14154761479625,142.8080411483998,160.3095139801639,4.213470893963915,0.845421206740709,3.3680496872232064,97.98328800477283,93.61473398797978,143.69000511980022,153.45599999999993,163.22199488019965,12.728071734177506,1.0060416333024917,151.74784137075687,154.42228438141194,157.096727392067,307759.16100000014,0.1515383594015553
2025-04-23 04:00:00,163.26,165.34,161.74,165.2,8001.961,2025-04-23 04:59:59.999,1307984.47485000,8058,4370.64400000,715368.75394000,0,149.77129084558857,143.03084670911224,160.87196853579522,4.5456315427700815,0.9420654844375003,3.6035660583325813,99.99999999999999,96.8933022354805,143.69165113353483,154.33199999999994,164.97234886646504,13.788908154452878,1.010697540860358,152.68614219258956,155.44873348794414,158.21132478329872,315761.12200000015,0.1887076063364338
2025-04-23 05:00:00,165.2,165.2,163.05,163.39,9111.77,2025-04-23 05:59:59.999,1491799.98224000,9106,3528.32500000,577780.53703000,0,150.30535787125177,143.23342534882258,161.3074135658101,4.60968183408238,0.8048926205998392,3.804789213482541,81.35021386675021,93.11116729050765,144.44627758320226,155.1694999999999,165.89272241679757,13.821301759427799,0.8833036227581584,153.50079531710483,156.2050445843304,158.909293851556,306649.35200000013,0.17187065181238873
2025-04-23 06:00:00,163.39,164.07,162.49,162.98,7222.4,2025-04-23 06:59:59.999,1178383.62296000,6720,3187.66500000,520188.04082000,0,150.80240266061443,143.42990867868505,161.50016450614822,4.574625146830414,0.6158687466782982,3.9587564001521156,56.064458365655696,79.13822407746862,145.43249952556727,155.97149999999993,166.5105004744326,13.514007975088619,0.8325030688157993,154.2531005249996,156.8502784334418,159.44745634188396,299426.9520000001,0.12790528544517282
2025-04-23 07:00:00,162.97,163.69,161.53,163.5,11954.328,2025-04-23 07:59:59.999,1940133.00720000,10668,5876.01500000,953834.64657000,0,151.30034765431583,143.62961107989216,161.7049101815086,4.536508082495317,0.4622013458745613,4.0743067366207555,32.627436824019476,56.68070301880844,146.3320495722891,156.7334999999999,167.13495042771072,13.272785240820653,0.8252671368780098,154.9280433321425,157.48358524930447,160.03912716646644,311381.2800000001,0.1510795101299801
2025-04-23 08:00:00,163.5,164.31,162.55,163.32,7484.855,2025-04-23 08:59:59.999,1222242.91552000,7415,3880.23300000,633583.64973000,0,151.77170656983284,143.8255353477539,161.84594664631842,4.4405872134863955,0.2930243814925122,4.147562831993883,25.701232807299608,38.131042665658235,147.31646122355164,157.45149999999992,167.5865387764482,12.873854839678616,0.7895154192027977,155.55965825289084,158.03943427318023,160.51921029346963,303896.4250000001,0.13876988458130604
2025-04-23 09:00:00,163.34,165.15,163.33,163.62,6236.05,2025-04-23 09:59:59.999,1024700.36675000,7492,3475.27300000,570944.69561000,0,152.23634552787863,144.02249519503994,161.98827211577265,4.338762176929691,0.15295947594864678,4.185802700981045,25.881869957239406,28.070179862852807,148.449282242252,158.17349999999993,167.89771775774787,12.295634550348751,0.7800482329625167,156.1530241335679,158.57091672335355,160.9888093131392,310132.4750000001,0.12446519571738837
2025-04-23 10:00:00,163.62,165.65,162.45,165.23,6595.218,2025-04-23 10:59:59.999,1080703.40388000,7321,2995.59900000,491250.58060000,0,152.74590060521672,144.233515143348,162.14633752152548,4.337973191856179,0.12173639270010739,4.216236799156071,25.47908822071405,25.68739699508433,149.24462335903536,158.87599999999992,168.50737664096448,12.124394673789075,0.8298593875446102,156.71273612084715,159.2051151306532,161.69749414045927,316727.6930000001,0.08860877745732246
2025-04-23 11:00:00,165.22,166.53,164.81,165.37,7585.49,2025-04-23 11:59:59.999,1257327.57557000,8974,2997.75900000,497032.79291000,0,153.24096332658078,144.44382842550374,162.3823827155699,4.299087540395647,0.06628059299166011,4.232806947403986,27.871535233060175,26.41083113700452,150.045496011263,159.5409999999999,169.03650398873683,11.903528232538243,0.8069347349500436,157.37342791886172,159.79224702297196,162.2110661270822,324313.1830000001,0.14741845835361936
2025-04-23 12:00:00,165.39,168.22,165.23,168.04,11665.179,2025-04-23 12:59:59.999,1949817.49591000,12028,6764.60600000,1130782.66609000,0,153.82131770593057,144.6786162023644,162.84069441689886,4.432620576540302,0.15985090330905205,4.27276967323125,40.880492662258604,31.41037203867759,150.9705744460324,160.37499999999991,169.77942555396743,11.728044338540943,0.9075209036434122,158.1045300218273,160.57774730649845,163.05096459116962,335978.3620000001,0.20706110493995084
2025-04-23 13:00:00,168.03,168.84,162.89,163.27,31475.103,2025-04-23 13:59:59.999,5226550.72110000,30664,13376.83500000,2221154.62819000,0,154.19185426648232,144.8636050958732,163.28443537986695,4.106213461536356,-0.133244969355915,4.239458430892271,31.386962607086843,33.379663500801854,152.23782390431674,160.92849999999993,169.61917609568312,10.800667496041026,0.6347133395733817,158.02981287689136,160.83415232492717,163.638491772963,304503.2590000001,0.023590955135888245
2025-04-23 14:00:00,163.27,165.51,162.89,164.6,15879.891,2025-04-23 14:59:59.999,2608120.04287000,19691,8580.16000000,1408704.21431000,0,154.60001684426734,145.05998713472022,163.38296930032627,3.909783802071331,-0.26373970305675165,4.173523505128083,24.823949518570732,32.36380159597204,153.38953112851829,161.48899999999992,169.58846887148155,10.030985233027188,0.6920496300043796,158.40602117433028,161.19280448445792,163.97958779458557,320383.1500000001,0.022550765780108988
2025-04-23 15:00:00,164.6,166.91,162.19,166.5,26271.188,2025-04-23 15:59:59.999,4311152.06554000,27939,15504.99100000,2543932.91620000,0,155.06668285037452,145.27332059606627,163.62737430137813,3.8628969315266772,-0.24850125888112462,4.111398190407802,11.82168815649836,22.67753342738529,154.81014483662324,162.16749999999993,169.52485516337663,9.073772689813556,0.7944332510659744,158.7273524910607,161.69825167641432,164.66915086176792,346654.3380000001,0.10569391172000281
2025-04-23 16:00:00,166.5,167.58,164.9,165.76,13267.301,2025-04-23 16:59:59.999,2206411.77811000,14129,6321.54700000,1050877.73069000,0,155.48602862094808,145.4771681523243,163.78337978911654,3.7231092474073364,-0.31063115440037237,4.033740401807709,16.431894014943996,17.692510563337674,156.57874610708572,162.7999999999999,169.02125389291407,7.642818050263122,0.737894164982677,159.14189034905493,162.08508485008915,165.02827935112336,333387.0370000001,0.0758512303955552
2025-04-23 17:00:00,165.74,167.1,164.97,166.77,7891.391,2025-04-23 17:59:59.999,1309665.14980000,8546,3722.31000000,617745.71249000,0,155.92853730247953,145.68903712593303,163.87439296439217,3.6517301872294468,-0.3056081716626098,3.9573383588920565,20.00796221529019,16.087181462244157,157.2961168159286,163.25949999999992,169.22288318407124,7.305404198924193,0.7943379531083063,159.66551983962114,162.53126724531876,165.39701465101638,341278.42800000013,0.07065445989838157
2025-04-23 18:00:00,166.74,168.47,166.26,166.81,5838.614,2025-04-23 18:59:59.999,977877.41070000,6680,2831.52000000,474058.39872000,0,156.35526132983327,145.89919596050086,163.96120915857085,3.557382146494831,-0.31996496991778045,3.8773471164126114,20.442391712273047,18.960749314169053,158.34748935973747,163.7514999999999,169.15551064026235,6.6002578788743245,0.7829842688699408,160.1354703310858,162.93876560290744,165.74206087472908,347117.04200000013,0.06740330676428152
2025-04-23 19:00:00,166.79,166.94,164.02,165.07,5312.924,2025-04-23 19:59:59.999,877181.72400000,7678,2603.77200000,429804.58513000,0,156.69701578748686,146.0899502295506,163.9934690908668,3.304119355076068,-0.45858220906923464,3.7627015641453028,15.83218585382741,18.76084659379686,159.30801556300426,164.09499999999994,168.88198443699562,5.834406212249834,0.601838643182634,160.3273302995538,163.14174030739244,165.95615031523107,341804.11800000013,0.0524145305174789
2025-04-23 20:00:00,165.06,167.1,164.98,166.49,4043.661,2025-04-23 20:59:59.999,671580.71309000,4990,2222.05100000,368934.06268000,0,157.08105438405602,146.29293579940583,164.0318086809803,3.1813166625961173,-0.4651079212393485,3.646424583835466,13.411919506644296,16.562165690914895,160.51926720071884,164.51799999999994,168.51673279928104,4.861149295859543,0.7465781159914705,160.71234646150106,163.46062218287886,166.20889790425667,345847.77900000016,0.10004854619012957
2025-04-23 21:00:00,166.48,167.12,164.86,165.62,4039.043,2025-04-23 21:59:59.999,671185.14737000,3199,2187.26800000,363519.28673000,0,157.415914996446,146.48524489592916,164.06325065504763,2.979447696549471,-0.5335815098287959,3.513029206378267,4.742578960356769,11.32889477360947,161.71260609623678,164.84649999999993,167.9803939037631,3.802196472188555,0.6234087725610713,160.96450394135812,163.6662772130809,166.36805048480366,341808.73600000015,0.12010939538126454
2025-04-23 22:00:00,165.63,167.45,164.86,167.44,3519.058,2025-04-23 22:59:59.999,584706.51320000,4540,1869.27800000,310678.49944000,0,157.80901636913438,146.69374992184032,164.10032163466383,2.9325196154981086,-0.46440767270412664,3.396927288202235,10.76850087998461,9.640999782328535,162.0644535068195,165.11599999999993,168.16754649318037,3.696245661450665,0.8807905278837661,161.33455118503826,164.02567938326365,166.71680758148904,345327.79400000017,0.10207179144713246
2025-04-23 23:00:00,167.44,168.91,166.99,168.14,9352.516,2025-04-23 23:59:59.999,1571363.29744000,6837,4440.63000000,745791.21322000,0,158.2141529821095,146.90714544500608,164.24754515434682,2.9181740293125813,-0.38300260711172296,3.3011766364243043,14.210332900270066,9.907137580203793,162.14981597532397,165.3559999999999,168.56218402467584,3.877916767067341,0.9341609805571703,161.79983202455844,164.41751944200044,167.03520685944244,354680.3100000002,0.08217040196165694
2025-04-24 00:00:00,168.12,169.56,167.35,168.34,8689.719,2025-04-24 00:59:59.999,1463390.93762000,9269,4490.16000000,756046.99718000,0,158.6112450220268,147.12040767938413,168.41666666666666,2.889633481397283,-0.32923452402161724,3.2188680054189,23.024916692477756,16.001250157577456,162.05510989184597,165.51299999999992,168.97089010815387,4.1783909519541655,0.9087752808184707,162.2122289746005,164.7910890189528,167.36994906330509,363370.02900000016,0.04117238861496689
2025-04-24 01:00:00,168.35,169.52,166.75,169.36,9109.588,2025-04-24 01:59:59.999,1535219.55141000,8756,4089.22600000,689372.48480000,0,159.03276482508457,147.34169715521116,168.48149397408184,2.9157098785417475,-0.24252650150172217,3.1582363800434696,29.020965372499063,22.085404988415604,162.11568466370076,165.81149999999994,169.50731533629911,4.457851640325524,0.9800699814663066,162.62915954844806,165.22622339810013,167.8232872477522,372479.61700000014,0.11140277509411363
2025-04-24 02:00:00,169.36,170.7,167.09,167.2,8995.867,2025-04-24 02:59:59.999,1517986.96925000,10505,3716.64400000,627232.15408000,0,159.3530485574342,147.53929220839314,168.43063333618704,2.730604948913708,-0.34210514490380906,3.072710093817517,20.83655439185681,24.294145485611185,162.5206326409986,166.02249999999992,169.52436735900125,4.218545509194628,0.6681245860117143,162.72066816288157,165.4142021220906,168.1077360812996,363483.7500000001,0.08263899764238494
2025-04-24 03:00:00,167.16,168.15,164.85,164.94,11504.782,2025-04-24 03:59:59.999,1917127.97899000,11767,4444.43600000,741653.87003000,0,159.57214469243678,147.7124335794539,167.69449666034427,2.3741768137474253,-0.5588266240560733,2.9330034378034986,12.021970599649123,20.626496788001642,162.74724754462125,166.09449999999993,169.4417524553786,4.030539789551949,0.32754512613102,162.61774738546427,165.3690400152248,168.12033264498535,351978.9680000001,-0.018413986734705748
2025-04-24 04:00:00,164.94,166.09,164.19,165.92,7518.453,2025-04-24 04:59:59.999,1240317.60430000,9115,3053.15500000,503685.48616000,0,159.82108019469416,147.8936033945837,167.3179871813823,2.1460444934462544,-0.6295671554857956,2.77561164893205,5.371825495484416,12.743450162330092,163.1256261722932,166.22449999999992,169.32337382770663,3.728540410958328,0.4508692484867518,162.7512952535153,165.42151239472722,168.09172953593912,359497.4210000001,0.01630077084471807
2025-04-24 05:00:00,165.92,166.3,164.14,164.16,4147.671,2025-04-24 05:59:59.999,683616.78596000,5372,1712.95900000,282556.44514000,0,159.9912339125493,148.0554580871749,167.11450371798892,1.8024531371596026,-0.7785268094179578,2.5809799465775605,5.371825495484416,7.58854053020596,163.23556714264413,166.2514999999999,169.2674328573557,3.6281571683332547,0.15325819590134457,162.6797433246091,165.30136835713415,167.9229933896592,355349.7500000001,0.01734622962415376
2025-04-24 06:00:00,164.15,165.73,163.46,163.91,7401.722,2025-04-24 06:59:59.999,1216363.05705000,6738,3627.29400000,596199.27449000,0,160.14491101401794,148.21321472312343,166.75997164170008,1.492773833662568,-0.8705648903319938,2.363338723994562,5.371825495484416,5.371825495484391,163.02856176809448,166.1854999999999,169.34243823190533,3.799294441338661,0.1396033382910871,162.58072015083678,165.16885708502613,167.75699401921548,347948.0280000001,-0.02857348031191829
2025-04-24 07:00:00,163.92,165.34,161.58,162.26,15655.661,2025-04-24 07:59:59.999,2555929.82047000,13915,8726.31600000,1424183.87373000,0,160.22785568013487,148.35298373085354,165.96672657563042,1.1015119994849556,-1.0094613796076848,2.1109733790926404,-2.842170943040401e-14,3.581216996989576,162.44971509513104,166.02999999999992,169.6102849048688,4.312816846195118,-0.02649441317827156,162.1920801364714,164.8918230769284,167.59156601738542,332292.3670000001,-0.06220758343598917
2025-04-24 08:00:00,162.26,163.18,158.27,159.09,21013.623,2025-04-24 08:59:59.999,3370191.54641000,18476,10770.25600000,1727238.12491000,0,160.18323388875703,148.4598197136311,164.67361876214102,0.5295374912320199,-1.2651487102884964,1.7946862015205163,-2.842170943040401e-14,1.7906084984947614,161.0171834720901,165.58249999999992,170.14781652790975,5.514250029936535,-0.21106789204082074,161.42902488537885,164.3392684981733,167.24951211096777,311278.74400000006,-0.1693645389519208
2025-04-24 09:00:00,159.09,161.25,158.7,159.74,18510.415,2025-04-24 09:59:59.999,2957274.88386000,11002,8936.28900000,1427204.18956000,0,160.1658521676293,148.57206031349548,163.8879650165074,0.12722655181752884,-1.33396771976239,1.4611942715799189,2.291921585982617,0.7639738619941618,160.26061993629386,165.40599999999995,170.55138006370603,6.221515620601534,-0.050591008812560456,161.02530822962848,163.9012429269187,166.77717762420895,329789.15900000004,-0.064310935619926
2025-04-24 10:00:00,159.73,160.91,159.43,160.61,4192.235,2025-04-24 10:59:59.999,671238.40421000,4565,2770.57000000,443692.40254000,0,160.18326972968308,148.69184080788855,163.7597162946014,-0.12002249247382224,-1.264973411242993,1.1449509187691707,7.624868032690557,3.3055965395576905,159.6579748806551,165.20649999999995,170.7550251193448,6.717078467669064,0.08579082718988595,160.8448026839496,163.58779121959313,166.33077975523665,333981.39400000003,-0.08014473341119994
2025-04-24 11:00:00,160.6,161.1,159.45,160.99,4353.807,2025-04-24 11:59:59.999,696847.01775000,4837,2393.76900000,383228.85894000,0,160.214906210872,148.81421055109365,163.64299558009188,-0.282054963158231,-1.1416047055419214,0.8595497423836903,14.2916776175477,8.069489078740267,159.12551328483212,164.93099999999995,170.73648671516779,7.039897551300644,0.16057970732209184,160.70148814262106,163.34038253201282,165.9792769214046,338335.201,-0.1930755032973724
2025-04-24 12:00:00,160.98,162.32,159.84,162.3,6163.887,2025-04-24 12:59:59.999,992737.79469000,6674,2377.95800000,382901.31461000,0,160.29667459475937,148.94839751078428,163.53855085134649,-0.30128775400029895,-0.9286699971071913,0.6273822431068924,23.151987997473,15.022844549237059,158.85622535164197,164.75799999999995,170.65977464835794,7.164173695186864,0.29175755205395587,160.61753689094286,163.24129848134493,165.865060071747,344499.088,-0.1366020898612271
2025-04-24 13:00:00,162.3,164.04,161.73,162.68,13051.48,2025-04-24 13:59:59.999,2124848.26834000,12970,7441.15200000,1211419.93607000,0,160.39013833614135,149.08503037137348,163.47140146647374,-0.2826093108822647,-0.7279932431913256,0.4453839323090609,30.239061860123886,22.560909158381502,158.66133138394576,164.55349999999993,170.4456686160541,7.161401752079617,0.34101778800972626,160.59396194894828,163.1878414831216,165.7817210172949,357550.56799999997,-0.17753704319269356
2025-04-24 14:00:00,162.67,165.59,162.57,164.57,22907.003,2025-04-24 14:59:59.999,3759048.05978000,17675,13603.15100000,2232747.76795000,0,160.55405447982207,149.2391096711608,163.57974044681538,-0.11398535332958204,-0.4474954285109144,0.33351007518133235,41.91055898915916,31.767202948918655,158.64070945042977,164.44149999999996,170.24229054957016,7.055141858436217,0.5110760765193937,160.6850131919056,163.3194756275862,165.9539380632668,380457.571,-0.10683846842225664
2025-04-24 15:00:00,164.58,167.5,164.21,166.88,15720.03,2025-04-24 15:59:59.999,2614485.89593000,15112,8298.74800000,1380126.18289000,0,160.802130774731,149.41464091821393,163.8096448360294,0.20369991658580489,-0.10384812687642198,0.30754804346222686,64.09166035658455,45.41376040195584,158.63906660482218,164.53199999999995,170.42493339517773,7.163267200517565,0.6992216645381928,160.9616786022003,163.6585731868637,166.3554677715271,396177.601,-0.04480931971406687
2025-04-24 16:00:00,166.9,169.39,166.68,168.03,13151.034,2025-04-24 16:59:59.999,2215765.70423000,13670,6558.07900000,1105311.97718000,0,161.08557662670233,149.59986837176405,164.09881525195743,0.5420151574985823,0.18757369122908435,0.35444146626949796,85.00497338055906,63.66906424210091,158.5771349484587,164.60899999999995,170.6408650515412,7.328718419456102,0.7835772991245821,161.37675683056216,164.07489955001952,166.7730422694769,409328.635,-0.051302605708362176
2025-04-24 17:00:00,168.0,168.49,164.25,165.68,14505.512,2025-04-24 17:59:59.999,2408480.95480000,19514,6873.11200000,1141311.20616000,0,161.26575009232184,149.75986968149775,164.24213328835012,0.6134357575584772,0.20719543303118343,0.4062403245272938,89.92456934696634,79.67373436136997,158.57806728575585,164.61199999999994,170.64593271424403,7.3310970211698905,0.5884994953191042,161.38277998955624,164.22776625954148,167.07275252952672,394823.123,-0.06434190675306618
2025-04-24 18:00:00,165.66,167.39,165.61,166.45,5677.442,2025-04-24 18:59:59.999,945457.98568000,7427,3069.12500000,511002.30630000,0,161.46905401027,149.92594062994056,164.3020771683233,0.7238258486873406,0.2540684193280374,0.46975742935930315,82.28078298769323,85.7367752384062,158.60643796204067,164.56249999999994,170.5185620379592,7.2386625603758725,0.6584520097314803,161.69584856197946,164.43940756815658,167.1829665743337,400500.565,-0.0809104751915102
2025-04-24 19:00:00,166.47,167.85,165.63,167.53,4455.533,2025-04-24 19:59:59.999,743173.33574000,6003,2369.75700000,395391.53392000,0,161.70673816673002,150.1011053997919,164.3576107256752,0.8882189303559755,0.33476920079733796,0.5534497295586376,77.9538360604792,83.3863961317129,158.64366712897416,164.53199999999995,170.42033287102575,7.157674945938537,0.7545712059479555,162.04005346083855,164.7337497045226,167.42744594820667,404956.098,-0.0766478519271919
2025-04-24 20:00:00,167.54,168.71,167.22,167.78,7179.538,2025-04-24 20:59:59.999,1205421.94786000,7681,4325.85600000,726233.72854000,0,161.9449052974465,150.27701479879894,164.4713047029055,1.0268377957048358,0.3787104529169586,0.6481273427878772,84.4697691877656,81.56812941197933,158.68342820678194,164.50399999999996,170.32457179321798,7.076510958053328,0.7814156509345996,162.44481027409202,165.02386878028236,167.6029272864727,412135.636,-0.08126755418618915
2025-04-24 21:00:00,167.77,168.18,166.15,166.76,3421.87,2025-04-24 21:59:59.999,571992.31981000,3329,1664.33800000,278242.79595000,0,162.1337325406839,150.44102460179596,164.50981982696118,1.042372943249319,0.31539648036915335,0.7269764628801656,83.83953546577858,82.08771357134111,158.88644899795526,164.37399999999994,169.86155100204462,6.676908759347201,0.7174011684912832,162.66244739084516,165.18921461073165,167.71598183061815,408713.766,-0.1284442607611597
2025-04-24 22:00:00,166.76,167.52,165.58,166.07,3388.765,2025-04-24 22:59:59.999,564450.82188000,4307,1822.78500000,303758.73429000,0,162.288095970461,150.59653679481292,164.53743602518225,0.9876227261602537,0.20851701062407046,0.7791057155361832,75.74425139032739,81.35118534795718,158.9250538945613,164.31749999999994,169.70994610543858,6.563447113592453,0.6624958289552995,162.80221430600275,165.27309893351912,167.7439835610355,405325.001,-0.09877324286186821
2025-04-24 23:00:00,166.06,169.0,165.62,167.92,8081.025,2025-04-24 23:59:59.999,1355822.74544000,7210,5170.69200000,867753.18417000,0,162.50895495201155,150.76890956302373,164.6381422090258,1.081050644667016,0.24155594330466623,0.8394947013623498,73.19594606035416,77.59324430548669,158.85332166682423,164.46649999999994,170.07967833317565,6.8259230094587195,0.8076242901092897,162.96771770543106,165.52518474937443,168.0826517933178,413406.026,-0.031660456833060645
